"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000061;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CORSA ANO 95";"6000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000061;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO YAMAHA ANO 2012";"7000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000062;1;12;"Casa";"UMA CASA NA AVENIDA JOAO VITORIO";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000062;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM GO 1.6 G5 2011";"40000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000062;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA FIAT UNO 1.0 2011";"20000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000063;1;12;"Casa";"UMA CASA NA AVENIDA ARAGUAIA";"10000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000063;2;12;"Casa";"UMA CASA ONDE FUNCIONAL UM BENEFICIADORA DE ARROZ";"10000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000065;1;12;"Casa";"UMQ CASA NA AVENIDA JOAO VITORIO";"12000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000065;2;29;"Outros bens móveis";"15 CABEÇA DE GADO BOVINO";"10000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000065;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM ESCORT ANO 91";"6000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000065;4;13;"Terreno";"UMA FAZENDA DE 10 ALQUEIROS";"120000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"73466";"OLIVEIRA DE FÁTIMA";270000000065;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO TITAN ANO 2000";"1500,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000078;1;19;"Outros bens imóveis";"UM (01) IMOVEL RURAL DENOMINADO DE FAZENDA VALE DA ESPERANÇA COM 202,42 HA, LOTE 65, GLEBA SOROZINHO NO MUNICIPIO DE ARAGUATINS/TOCANTINS";"512450,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000078;2;12;"Casa";"UM (01) IMOVEL RESIDENC IAL COM 190 M² DE AREA CONSTRUIDA, SITUADA NA RUA 03, N.. 861, NA VILA CIDINHA, ARAGUATINS/TOCANTINS";"200000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000078;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM (01) AUTOMOVEL FIAT/SIENA FIRE FLEX ANO/MODELO 2008/2009, COR CINZA , PLACA MWR 5941";"25000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000080;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"18000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000081;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CG 125 CC, ANO 2003";"2800,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000081;2;12;"Casa";"UMA CASA RESIDENCIAL LOCALIZADA NA ALAMEDA 07, N.. 466 - VILA CIDINHA - ARAGUATINS/TOCANTINS";"35000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000082;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"15000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000083;1;12;"Casa";"UMA (01) CASA RESIDENCIAL NA RUA PROFESSOR JOÃO CALDAS DE ANDRADE N.. 119, LAUSANE PAULISTA, SÃO PAULO CAPITAL";"200000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000083;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM (01) AUTOMOVEL VOLKSWAGEM/GOL , ANO 1982";"2500,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000083;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM (01) AUTOMOVEL, FOR/ECO-SPORT, ANO 2006";"56000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000084;1;12;"Casa";"CASA RESIDENCIAL LOCALIZADA NO DISTRITO DE MACAÚBA - ZONA RURAL DO MUNICIPIO DE ARAGUATINS/TOCANTINS";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000085;1;12;"Casa";"UMA (01) CASA RESIDENCIAL SITUADA NA RUA B, N.. 27, VILA FRAZÃO, NOVA ARAGUATINS, ARAGUATINS/TOCANTINS";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000085;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM (01) AUTOMOVEL PASSEIO FIAT/UNO FIRE , ANO 2005";"17000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000086;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"10000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92436";"ARAGUATINS";270000000087;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL PALIO ADVENTURE, ANO 2007";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"95192";"PARAÍSO DO TOCANTINS";270000000618;2;13;"Terreno";"LOTES COMERCIAIS NA RUA 09,10 E 13, QD. 18 - RUA ESTADOS UNIDOS E LOTE 13 QD. 27 - RUA CANADÁ - SETOR VILA REGINA - PARAISO DO TOCANTINS";"40000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"95192";"PARAÍSO DO TOCANTINS";270000000618;3;1;"Prédio residencial";"CASA RESIDENCIAL - RUA CANADÁ - QD. 18 LOTE 02 VILA REGINA PARAISO DO TOCANTINS";"40000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"95192";"PARAÍSO DO TOCANTINS";270000000618;4;1;"Prédio residencial";"CASA RESIDENCIAL - RUA ESTADOS UNIDOS - QD. VILA REGINA - PARAISO DO TOCANTINS";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"95192";"PARAÍSO DO TOCANTINS";270000000618;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO D-20 ANO/MODELO 1992/1992";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"95192";"PARAÍSO DO TOCANTINS";270000000618;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MERCEDES BENZ ANO/MODELO 1974/1974 - MNL 0841";"40000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"95192";"PARAÍSO DO TOCANTINS";270000000618;7;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000629;1;12;"Casa";"CASA RESIDENCIAL, SITO RUA BASILIO BATISTA DE OLIVEIRA, 565, CENTRO, ALVORADA-TO";"100000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000629;2;12;"Casa";"CASA RESIDENCIAL, SITO NA RUA 05, SN. SETOR SANTA ANGELA, ALVORADA-TO";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000629;3;12;"Casa";"CASA RESIDENCIAL, SITO RUA TOCANTINS, SETOR DOM ALANO, SN., ALVORADA-TO";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000630;1;12;"Casa";"CASA RESIDENCIAL , SITO AVENIDA ILIRIO MENEGON, CENTRO, ALVORADA-TO";"70000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000630;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM, MODELO PRISMA, ANO 2008";"25000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;1;2;"Prédio comercial";"PRÉDIO COMERCIAL, SITO AVENIDA BERNARDO SAYÃO, S/N., CENTRO, ALVORADA-TO";"100000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;2;14;"Terra nua";"TERRENO RURAL COM 48HA, NO MUNICIPIO DE ALVORADA - TO";"100000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;3;13;"Terreno";"02 LOTES URBANOS COM PONTO COMERCIAL, SITO ITABERAÍ-GO";"160000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;4;12;"Casa";"CASA RESIDENCIAL, SITO AVENIDA ADELINO PINHEIRO DE QUEIROZ, C/ RUA TIRADENTES, N. 865, CENTRO, ALVORADA - TO";"80000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"YAMAHA, NEO, ANO 2005";"3500,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;6;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE - MOEDA NACIONAL";"664487,72";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;7;13;"Terreno";"03 LOTES URBANOS, SITO SETOR LAGOA AZUL, ALVORADA - TO";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;8;59;"Outros créditos e poupança vinculados";"CONTA POUPANÇA NO BANCO DO BRASIL S/A. SITO EM ALVORADA-TO";"3505,51";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;9;49;"Outras aplicações e Investimentos";"BB RENDA FIXA LP 100 DO BANCO DO BRASIL S/A.";"5940,35";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;10;14;"Terra nua";"TERRENO RURAL COM 242HA, NO MUNICIPIO DE TALISMÃ-TO";"200000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;11;95;"Consórcio não contemplado";"BB CONSÓRCIO DE AUTOMÓVEL";"24134,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;12;13;"Terreno";"05 LOTES URBANOS SITO EM ITABERAÍ-GO";"150000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;13;24;"Bem relacionado com o exercício da atividade autônoma";"240 CABEÇAS DE GADO";"175914,64";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000615;14;13;"Terreno";"01 LOTE URBANO SITO EM ITUMBIARA - GO";"38000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000616;1;12;"Casa";"CASA RESIDENCIAL, SITO NA AVENIDA 7 DE SETEMBRO, S/N., CENTRO, ALVORADA - TO";"80000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000616;2;24;"Bem relacionado com o exercício da atividade autônoma";"20 CABEÇAS DE GADO";"20000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000616;3;13;"Terreno";"TERRENO URBANO, SITO AVENIDA TOMAS DE SOUZA, S/N., SETOR LAGOA AZUL, ALVORADA - TO";"20000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000631;1;12;"Casa";"CASA RESIDENCIAL, SITO AVENIDA TORRES DE OLIVEIRA, S/N., SETOR OESTE, ALVORADA - TO";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000631;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW, SAVEIRO 1.6, ANO 2012";"46000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000631;3;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO DE 50% NO CAPITAL SOCIAL DA EMPRESA ALVES DE LIMA E CIA. LTDA. ME., NO MUNICIPIO DE ALVORADA-TO";"60000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000632;1;12;"Casa";"CASA RESIDENCIAL, SITO AVENIDA TOCANTINS, SETOR DOM ALANO, ALVORADA-TO";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000632;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT, MODELO UNO, ANO 1997";"15000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000632;3;24;"Bem relacionado com o exercício da atividade autônoma";"50 CABEÇAS DE GADO";"50000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000633;1;16;"Construção";"CASA RESIDENCIAL EM FASE DE ACABAMENTO, SITO SETOR DOM ALANO, ALVORADA-TO";"30000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000634;1;12;"Casa";"CASA RESIDENCIAL, SITO NA AVENIDA ADELINO PINHEIRO DE QUEIROZ, 280, CENTRO - ALVORADA - TO";"120000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000634;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT, UNO FIRE, 4 PORTAS, ANO 2003";"12000,00";"25/07/2019";"17:05:12"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"TO";"92134";"ALVORADA";270000000635;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA, FAN 125, ANO 2011";"6000,00";"25/07/2019";"17:05:12"
