"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000126;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM ASTRA, ANO 2002";"27500,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000126;8;18;"Loja";"EMPRESA V. ADRIANA W.MARQUES";"20000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000127;1;24;"Bem relacionado com o exercício da atividade autônoma";"FÁBRICA DE CERÂMICA, BR 163, KM 06";"20000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000128;1;24;"Bem relacionado com o exercício da atividade autônoma";"ORQUIDÁRIO RAINHA DA PAZ, MICRO EMPRESA";"25500,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000129;1;12;"Casa";"LOTE 03 QUADRA 123 COM 600,25M2 RUA COSTA SILVA 345";"100000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000129;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL SPECIAL ANO 2000 PLACA 5707-MS";"12000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000130;1;12;"Casa";"IMÓVEL RESIDENCIAL, AV FERNANDO SALDANHA, 856";"270000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000130;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW VOYAGE, ANO 2009";"30000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000131;1;12;"Casa";"CASA RESIDENCIAL, RUA OLAVO BILAC, 952";"25000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000131;2;13;"Terreno";"IMÓVEL URBANO, LOTE 13, QUADRA 03, JD FLAMBOYANT";"50000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000131;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO FIRE, ANO 2003/2004";"15000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000131;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA SEDAN, ANO 2007/2008";"20000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000132;1;19;"Outros bens imóveis";"LOTE 11 QUADRA 243 NA RUA 7 DE SETEMBRO 685";"2475,99";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000132;2;19;"Outros bens imóveis";"LOTE 12 QUADRA 243 NA RUA 7 DE SETEMBRO 685";"2475,99";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000132;3;12;"Casa";"CASA CONSTRUIDA NOS LOTES 11 E 12";"198586,06";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91790";"MUNDO NOVO";120000000132;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO ANO 97 PLACA AGV 4612";"9000,00";"22/07/2019";"14:24:00"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;6;97;"VGBL - Vida Gerador de Benefício Livre";"VGBL PLANO JOVEM .";"12795,28";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;7;12;"Casa";"UMA CASA EM ALVENARIA, SITO A RUA SANTA CATARINA, EM SIDROLANDIA - MS.";"150000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO HONDA CIVIC LXS MT, ANO 2006/2007.";"66500,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;9;73;"Fundo de capitalização";"CONTA CAPITAL JUNTO AO SICREDI.";"389,29";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FIAT UNO MILLE, ANO 2000.";"12500,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;11;13;"Terreno";"UM TERRENO COM 1980,0 M², SITO A AVENIDA FILLINTO MULLER, LOTE 178 DA QUADRA 4B.";"100065,95";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;12;13;"Terreno";"UM TERRENO LOTE N 07 DA QUADRA 40, COM 600,0 M², EM CAARAPÓ - MS.";"5000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;13;16;"Construção";"CONSTRUÇÃO DE 01 SALAO COMERCIAL, EM SUBSTITUIÇÃO DA CASA DE MATERIAL, SITO A RUA SERGIPE, 665.";"38000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000530;14;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM PODER.";"10000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000531;1;12;"Casa";"UMA CASA EM ALVENARIA SITO AVENIDA AROEIRA, 395, EM SIDROLANDIA - MS.";"50000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000531;2;12;"Casa";"UMA CASA EM ALVENARIA SITO A RUA: GENERAL PINHO, 950, EM SIDROLANDIA - MS.";"30000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;1;11;"Apartamento";"UM APARTAMENTO 2302, RUA EUCLIDES DA CUNHA, 349, EM CAMPO GRANDE - MS.";"75000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;2;11;"Apartamento";"1/3 DO APARTAMENTO 2102, RUA: BAHIA, 662, EM CAMPO GRANDE.";"40000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;3;12;"Casa";"1/3 DE DUAS CASAS, RUA: COUTO MAGALHAES, 77, EM CAMPO GRANDE - MS";"83276,74";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;4;13;"Terreno";"1/3 DE DOIS LOTES N 14 E 15 NA RUA DA PAZ, EM CAMPO GRANDE - MS.";"83276,74";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;5;13;"Terreno";"1/3 TERRENO DE UM LOTE N 16 NA RUA DA PAZ, EM CAMPO GRANDE - MS.";"27755,24";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;6;13;"Terreno";"LOTE 01-A1 E 01-A2, COM CONSTRUÇÃO CLINICA, EM SIDROLANDIA- MS.";"75000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;7;73;"Fundo de capitalização";"CONTA CAPITAL CECM DOS MEDICOS.";"19379,65";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;8;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE JUNTO AO BANCO SISTEMA UNICRED.";"118626,77";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;9;73;"Fundo de capitalização";"COTAS CAPITAL JUNTO AO UNIMED, CAMPO GRANDE - MS.";"9455,81";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;10;13;"Terreno";"1/3 DE UM IMOVEL NA RUA: JOSE ANTONIO, EM CMAPO GRANDE - MS.";"27758,91";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;11;12;"Casa";"1/3 DA CASA RESIDENCIAL NA RUA OSWALDO CRUZ, EM CAMPO GRANDE - MS.";"24057,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;12;2;"Prédio comercial";"1/3 DE UM CONJUNTO DE 4 ESCRITORIOS, NA RUA: ARTHUR JORGE, 1048, EM CAMPO GRANDE - MS.";"83276,74";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;13;13;"Terreno";"1/3 DE LOTE DA QUADRA 03, VILA SANTO GOMES, EM CAMPO GRANDE - MS.";"41638,37";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;14;41;"Caderneta de poupança";"CONTA POUPANÇA JUNTO AO BANCO BRADESCO.";"49591,77";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;15;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL HONDA CR-V, ANO 2008.";"98500,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;16;95;"Consórcio não contemplado";"CONSORCIO JUNTO AO BANCO BRADESCO.";"9684,70";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;17;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO L200 OUTDOOR MITSUBISHI, ANO 2009.";"85000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;18;41;"Caderneta de poupança";"CONTA POUPANÇA, JUNTO AO BANCO DO BRASIL.";"110157,38";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;19;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE JUNTO AO BANCO HSBC.";"30705,22";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;20;13;"Terreno";"1/3 DE UM LOTE N 15 DA QUADRA 03, VILA SANTOS GOMES, EM CAMPO GRANDE";"41638,38";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;21;32;"Quotas ou quinhões de capital";"2245 QUOTAS DO CAPITAL SOCIAL DO HOSPITAL DA CRIANÇA, CNPJ 00.996.264/0001-47.";"2245,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000535;22;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE JUNTO AO BANCO SICREDI, EM SIDROLANDIA - MS.";"4400,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000536;1;12;"Casa";"UMA CASA EM ALVENARIA, SITO A RUA THOMAS CACERES, 1267, EM SIDROLANDIA - MS.";"20000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000536;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO CHEVROLET S-10, ANO 2006.";"56000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000536;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FIAT UNO, ANO 1994";"4500,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000536;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FIAT UNO WAY, ANO 2009";"26000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000537;1;14;"Terra nua";"UMA AREA DE TERRAS COM 3,0 HA, NA REGIAO SERRADINHO.";"60000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000537;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA FAN 2009.";"3500,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000537;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 1999.";"2000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000537;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS.";"8000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000538;1;12;"Casa";"UMA CASA EM ALVENARIA NA RUA: AMERICO CARLOS DA COSTA, 72, EM SIDROLANDIA - MS.";"170000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000538;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA TITAN ANO 2005.";"4000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000539;1;12;"Casa";"UMA CASA EM ALVENARIA , RUA MATO GROSSO, 106 - DISTRITO QUEBRA COCO";"80000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000539;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM ONIBUS MERCEDES BENS 1315, ANO 1991.";"30000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000539;3;13;"Terreno";"UM TERRENO SITO A RUA PARA, S/N, QUEBRA COCO.";"10000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000543;1;32;"Quotas ou quinhões de capital";"PROPRIETARIA DA EMPRESA VIVA MOTOS, CNPJ. 15.501.249/0001-58";"1000,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;1;13;"Terreno";"TERRENO LOTE 08 QDA 33, EM SIDROLANDIA - MS.";"9796,80";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;2;13;"Terreno";"UM LOTE 09 QDA 22A, EM SIDROLANDIA - MS";"64434,82";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;3;13;"Terreno";"LOTE 07 E 08 QDA 128, EM SIDROLANDIA - MS.";"10440,00";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;4;13;"Terreno";"LOTE 07 QDA 123, EM SIDROLANDIA - MS.";"1836,90";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;5;26;"Linha telefônica";"UMA LINHA TELEFONICA.";"389,94";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;6;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE JUNTO AO BANCO HSBC.";"5759,19";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;7;71;"Fundo de investimento financeiro - FIF";"FUNDO INVESTIMENTO JUNTO AO BANCO HSBC.";"10002,20";"22/07/2019";"14:24:01"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"MS";"91570";"SIDROLÂNDIA";120000000544;8;13;"Terreno";"UM TERRENO DETERMINADO LOTE 01 QUADRA 35, EM SIDROLANDIA";"20000,00";"22/07/2019";"14:24:01"
