"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000053;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/STRADA ANO 2003, CATEGORIA PARTICULAR 1.3, COR PRETA";"20000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000053;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEM/GOL G5, ANO 2011, MODELO 2011 , CATEGORIA PARTICULAR, COR VERMELHA";"30000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000053;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/STRADA PLACA MZT 4460, ANO 2002, MODELO 2002, CATEGORIA PARTICULAR, COR BRANCA (FINANCIADO PELO BANCO PAN AMERICANO S/A)";"17000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000053;5;12;"Casa";"MADEIRA/ALVENARIA MEDINDO 12X08 SITUADA NO CONJ. ADALBERTO SENA, RUA CAJUEIRO, QD14 C.5";"120000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000055;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL MARCA FIAT, MODELO PALIO 1,4 NA COR CINZA,ANO 2010/2010, PLACAS NWJ 1000";"20000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000055;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL MARCA MERCEDES BENZ, MODELO TOYOTA/BANDEIRANTE NA COR AZUL, ANO 1995/1995, PLACAS MZP 6757";"35000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000055;3;13;"Terreno";"AREA DE TERRA RURAL SITUADA NA ESTRADA DE PORTO ACRE, KM. 14, RAMAL SANTA CLARA, KM 3, COM AREA TOTAL DE 33 HECTARES";"100000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000058;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITROEN/C3 GLX 14 FLEX, ANO 2011/2012";"39000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000058;2;19;"Outros bens imóveis";"RESIDENCIA SITUADA NO BAIRRO MORADA DO SOL FINANCIADA";"105652,75";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000060;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO MODELO HONDA/NXR 150 BROS ES ANO 2006 PLACA MZQ 4095";"5000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000060;2;11;"Apartamento";"QUATRO APARTAMENTOS EM ALVENARIA MEDINDO 4,5X5 MT, LOCALIZADO NA TRAVESSA PIRES NÚMERO 84, BAIRRO AREAL";"80000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000062;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO PASSEIO MARCA FIESTA SEDAN FLEX, ANO 2008/2009";"39900,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000063;1;32;"Quotas ou quinhões de capital";"ITACONSULTORIA LTDA";"7800,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000063;2;13;"Terreno";"METADE DE UM TERRENO MEDINDO 1,5 HA EM RIO BRANCO (O TOTAL E 3 HA)";"200000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000063;3;19;"Outros bens imóveis";"METADE DE UMA RESIDENCIA COM TERRENO MEDINDO 50MX89M";"200000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000063;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PASSEIO FIATT UNO MILLE";"20000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000063;5;19;"Outros bens imóveis";"RESIDENCIA SITUADA NA RUA RAIMUNDOC. DE SOUZA 1090Q J C 06 JARDIM ALAH FINANCIADA PELA CEF EM 280.000,00, E O RESTANTE FORAM PARCELADOS DIRETAMENTE COM A VENDEDORA";"43000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000066;1;12;"Casa";"CASA ESISENCIAL EM ALVENARIA";"100000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000066;2;13;"Terreno";"10X30";"20000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000066;3;2;"Prédio comercial";"PRÉDIO COMÉRCIAL, COM TRÊS QUITINETES EM ALVENARIA";"70000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000066;4;2;"Prédio comercial";"PONTO COMÉRCIAL EM ALVENARIA";"60000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000066;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL GERAÇÃO 5 2011/2012 (FINANCIADO)";"28000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000066;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA 2011/2011 (FINANCIADO)";"25000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000067;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD ECOSPORT XLS 1.6 FLEX - FINANCIADO";"53900,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000067;2;19;"Outros bens imóveis";"UMA RESAIDENCIA MISTA - FINANCIADA SITUADA NA VILA IVONETE";"26718,52";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000068;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA VEICULO RENAUT CLIO USADO";"12000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000068;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT SIENA SEMI NOVO";"30000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000068;3;19;"Outros bens imóveis";"UMA RESIDENCIA EM REFORMA NO CONJUNTO UNIVERSITARIO";"180000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000068;4;13;"Terreno";"UM TERRENO NO BAIRRO CONQUISTA";"45000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000068;5;19;"Outros bens imóveis";"RESIDENCIA NO BAIRRO SANTA INÊS";"55000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000069;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSA FRONTIER 2011- PLACA MZZ 1250";"35000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000071;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FORD FIESTA 2012";"36900,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000072;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA - FAM - HONDA 125";"3000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000073;1;11;"Apartamento";"APARTAMENTO RESIDENCIAL";"55000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000074;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR - CELTA 2002";"15000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000074;2;13;"Terreno";"TERRENO MEDINDO 15X50";"20000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000075;1;12;"Casa";"IMOVEL RESIDENCIAL";"4500,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000078;1;12;"Casa";"IMOVEL RESIDENCIAL";"43000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000078;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"6200,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000079;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA XR 200";"5000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000081;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL";"15000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000081;2;12;"Casa";"IMOVEL RESIDENCIL PROPRIA";"80000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01392";"RIO BRANCO";10000000082;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA POP 100 HONDA";"4500,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000083;1;12;"Casa";"CASA EM MADEIRA DE LEI, MEDINDO 18X08M, COM UM TERRENO MEDINDO 13X25M, LOCALIZADO A RUA CARLOS GONÇALVES DE FARIAS, MUNICIPIO DE JORDÃO-ACRE";"50000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000083;2;12;"Casa";"01 CASA EM ALVENARIA MEDINDO 20X15M, COM UM TERRENO MEDINDO 60X30M, RUA BURITI, 233, BAIRRO: JARDIM HALA, RIO BRANCO-ACRE";"600000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000083;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CARRO FORD KARD, ANO 2010 - MODELO 2011";"30000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000083;4;22;"Aeronave";"01 AVIÃO MODELO EMBRAER, CARIOCA - PREFIXO PT NGO";"250000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000084;1;12;"Casa";"01 CASA EM MADEIRA DE LEI, LOCALIZADA NO BAIRRO SUEIRO SALES, JORDÃO-ACRE";"10000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000084;2;29;"Outros bens móveis";"01 MATOR YAMAR";"5000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000085;1;12;"Casa";"01 CASA EM MADEIRA DE LEI, LOCALIZADA NO BAIRRO KAXINAWÁ, JORDÃO-ACRE";"2000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000085;2;19;"Outros bens imóveis";"01 COLONIA NO RIO JORDÃO";"8000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000086;1;12;"Casa";"01 CASA EM MADEIRA DE LEI, LOCALIZADA A RUA JOSÉ SIQUEIRA DE FIGUEIREDO, JORDÃO-AC";"20000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000086;2;29;"Outros bens móveis";"01 MOTOR 5,5 HP MARCA KAWAGIMA";"1000,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000087;1;29;"Outros bens móveis";"01 MOTOR HONDA HP 5,5";"1200,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000087;2;29;"Outros bens móveis";"01 GERADOR";"850,00";"09/07/2019";"11:59:53"
"23/07/2021";"17:30:58";2012;2;"Eleição Ordinária";47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"AC";"01104";"JORDÃO";10000000087;3;12;"Casa";"01 CASA EM MADEIRA DE LEI, LOCALIZADA NO BAIRRO KAXINAWÁ, JORDÃO-ACRE";"15000,00";"09/07/2019";"11:59:53"
