"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000124;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO CAMIONETE HILLUX CD 4X4 AUTOMATICA MY2007 ANO/MODELO 2007/2008 PLACA MZZ 5728";"97198,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000124;4;13;"Terreno";"TERRENO NO KM 2 NA ESTRADA MOIRAPIRANGA NO MUNICIPIO DE CRUZEIRO DO SUL";"20000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;1;12;"Casa";"UMA CASA FINANCIADA PELO BANACRE CREDITO IMOBILIARIO ATRAVES DO SFH, CONSTRUIDA EM 1987, QUITADA, LOCALIZADA NO LOTEAMENTO IPE RUA BURITI, LOTE 13 COM 130M DE AREA CONTRUIDA";"330000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;2;19;"Outros bens imóveis";"UMA AREA LOCALIZADA NA ESTRADA DA FLORESTA, NO KM 05 MEDINDO 4,9338 HA";"130000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO UTILITARIO MARCA TOYOTA, MODELO HILUX, ANO DE FABRICAÇÃO 2006/2007, ADQUIRIDO EM DEZEMBRO DE 2006, FINANCIADO PELO BANCO TOYOTA";"105323,45";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;4;19;"Outros bens imóveis";"SALA 416 PARTE B, SITO EM BRASILIA-DF NO SHS QUADRA 06 CONJ.A, BLOCO C, EDIFICIO BRASIL XXI, ADQUIRIDO EM 08/2007 DO CONSORCIO PAULO ACTAVIO   ARCA, CNPJ 02.821.818/0001-09";"194521,30";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;5;13;"Terreno";"TERRENO DE 30.000M2 SITO NA AREA RURAL LOCALIZADA NO IGARAPE PRETO NO MUNICIPIO DE CRUZEIRO DO SUL, ADQUIRIDO DE OSMARINO PEREIRA BARROS CPF/MF 035.968.772-53";"25000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;6;39;"Outras participações societárias";"SOCIO DA EMPRESA AMBIENTE - ENGENHARIA E CONSULTORIA LTDA, INSCRITA NO CNPJ/MF SOB O N.O 08.834895/0001-71 COM 15.000 QUOTAS DO CAPITAL SOCIAL NO VALOR DE R$ 1,00 CADA";"15000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;7;39;"Outras participações societárias";"SOCIO DA EMPRESA PURA ENERGIA PARTICIPAÇÕES LTDA, INSCRITA NO CNPJ/MF SOB O N.O 09.041.046/0001-23, COM 180.000 QUOTAS DO CAPITAL SOCIAL";"180000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;8;39;"Outras participações societárias";"SOCIO DA EMPRESA NOVA ENERGIA PARTICIPAÇÕES LTDA, INSCRITA NO CNPJ/MF SOB O N.O 09.145.272/0001-54 COM 120.000 QUOTAS DO CAPITAL SOCIAL NO VALOR DE R$ 1,00 CADA CORRESPONDENTE A 60% DO TOTAL";"0,01";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;9;13;"Terreno";"UM LOTE DE TERRENO URBANO N.O 01 DA 02 SITO NO LOTEAMENTO JARDIM EUROPA II, EM RIO BRANCO COM 10.000,00 M2, ADQUIRIDO DE IPE EMPREENDIMENTO IMOBILIARIOS LTDA";"300000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;10;13;"Terreno";"UM LOTE DE TERRENO URBANO SITO A RUA JOSE DE MELO, BAIRRO DO BOSQUE, EM RIO BRANCO MEDINDO 408,53M2, ADQUIRIDO DE SILVANE DA CRUZ CHAVES CPF/MF 848.931.767-49";"80000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;11;13;"Terreno";"UM LOTE DE TERRENO URBANO SITO A RUA JOSE DE MELO, BAIRRO DO BOSQUE, RIO BRANCO COM 256,00M2, ADQUIRIDO DE JORGE MARCOS CAVALCANTE DA SILVA CPF/MF 340.000.112/00";"40000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;12;13;"Terreno";"50% DE UM TERRENO LOCALIZADO NA BR 364, KM 12 NA CIDADE DE RIO BRANCO COM 500M DE FRENTE E 1.000 M DE FUNDO ADQUIRIDO EM 2009 DE SUZANA SOUSA MACEDO CPF/MF 494.945.892-20";"250000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000125;13;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÕES INVESTIMENTOS, SALDO EM CONTA BANCARIA,BONCO ABN AMRO REAL AG: 0270, CAIXA ECONOMICA FEDERAL AG: 0534, BONCO DO BRASIL AG: 0071-X";"676486,62";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;1;13;"Terreno";"TERRENO URBANO";"25000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;2;12;"Casa";"CASA SITUADA A TRAVESSA ACEROLA MORADA DO SOL";"150000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;3;41;"Caderneta de poupança";"POUPANÇA BANCO DO BRASIL";"12995,18";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL TOYOTA PLACA MZT 5115";"41400,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;5;63;"Dinheiro em espécie - moeda nacional";"SALDO CONTA DO BANCO DO BRASIL";"7030,47";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;6;63;"Dinheiro em espécie - moeda nacional";"OUROCAP MULTICHANCE";"4476,03";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;7;79;"Outros fundos";"UNICRED CNPJ 01608685/0001-16";"97457,96";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;8;63;"Dinheiro em espécie - moeda nacional";"UNICRED SALDO";"5310,76";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;9;12;"Casa";"CASA 7 NO RESIDENCIAL YUMI";"85000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;10;12;"Casa";"CASA 5 DO RESIDENCIAL YUMI";"85000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FORD PLACA MZV 7872 VIA CONSORCIO";"23546,37";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;12;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CELTA LIFE 2008 PLACA MZX 8432";"21698,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000126;13;41;"Caderneta de poupança";"POUPANÇA OURO BB";"10326,80";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;1;12;"Casa";"IMOVEL RESIDENCIAL NO CONJUNTO BELA VISTA, ADQUIRIDO POR COMPRA DA COHAB EM 1991";"150000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FIAT SIENA ANO 2000 PLACA JFN 5143";"20660,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;3;26;"Linha telefônica";"LINHA TELEFONICA CELULAR NUNERO TELECENTRO SUL";"398,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;4;26;"Linha telefônica";"LINHA TELEFONICA CONVENCIONAL";"1117,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;5;26;"Linha telefônica";"3 LINHA TELEFONICAS ADQUIRIDAS JUNTO A TELECENTRO SUL";"36,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;6;19;"Outros bens imóveis";"1 LOTE DE TERRA RURAL NA ESTRADA DE PORTO ACRE COLONIAL PANORAMA SITUADO A ESTRADA AC 22";"68000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;7;63;"Dinheiro em espécie - moeda nacional";"SALDO CONTA CORRENTE BANCO DO BRASIL AGENCIA 4884-4 CONTA CORRENTE 8482-4";"4581,81";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;8;63;"Dinheiro em espécie - moeda nacional";"SALDO CONTA CORRENTE BANCO DO BRASIL AGENCIA 4884-4 CONTA CORRENTE 269248-1";"7613,89";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;9;26;"Linha telefônica";"LINHA TELEFONICA CELULAR ADQUIRIDA PELA TIM";"1332,90";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;10;63;"Dinheiro em espécie - moeda nacional";"SALDO OUROCAP 200 ANOS BANCO DO BRASIL AGENCIA 4884-4 CONTA CORRENTE 269248-1";"1884,03";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000127;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VW FOX ANO 2008 PLACA MZV 7527";"39500,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;1;11;"Apartamento";"APARTAMENTO SITUADO NO JARDIM ALLAMEDA, EDIFICIO GEMINIS CONDOMINIO OLIMPIC, JAU/SP, ADQUIRIDO DE ATLANTIC EMPREENDIMENTOS IMOBOLIARIOS LTDA";"98418,47";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;2;11;"Apartamento";"APARTAMENTO 1082, SITUADO EM SIANT PAUL SERVICE, RUA RAMOS FERREIRA 1115, MANAUS/AM";"40000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;3;11;"Apartamento";"APARTAMENTO 1067, SITUADO NO EDIFICIO NA RUA ANTONIO BARRETO 401, BELEM/PA";"106067,66";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;4;11;"Apartamento";"APARTAMENTO 1001 SITUADO NA VILA LOBOS RESIDENCE, ADQUIRIDO DA ALBUQUERQUE ENGENHARIA LTDA , CNPJ 346696.955/0001-47";"179500,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;5;19;"Outros bens imóveis";"IMOVEL COMERCIAL COM AREA DE 100 METROS QUADRADOS LOCALIZADOS NA AV CEARA 1424 RIO BRANCO/AC";"27972,33";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;6;19;"Outros bens imóveis";"IMOVEL RESIDENCIAL COM 313,20 METROS QUADRADOS EM TERRENOS MEDINDO 25*50 CADA TOTALIZANDO 1500 METROS QUADRADOS LOCALIZADO NA RUA PESSEGO N. 25 MORADA DO SOL , RIO BRANCO/AC";"170000,00";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;7;13;"Terreno";"TERRENO MEDINDO 250M QUADRADOS, LOCALIZADO NA RUA CEL SEBASTIAO DANTAS , SENADOR GUIMARD/AC";"4163,83";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;8;19;"Outros bens imóveis";"IMOVEL RURAL COM AREA DE 1220,30 HA, LOCALIZADO NA BR 364 KM 93 ZONA RURAL, RIO BRANCO/AC";"208191,84";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;9;19;"Outros bens imóveis";"IMOVEL RURAL COM AREA DE 5,50 HA LOCALIZADO NO RAMAL BELO JARDIM ZONA RURAL, RIO BRANCO";"1362,82";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;10;31;"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BANCO DO BRASIL S/A";"574,29";"05/07/2010";"17:56:37"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"AC";"AC";"ACRE";10000000128;11;31;"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES PETROBRAS S/A";"0,03";"05/07/2010";"17:56:37"
