"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;6;99;"Outros bens e direitos";"1 MOTO HONDA";"9500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;7;99;"Outros bens e direitos";"1 MOTO HONDA";"9907,36";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;8;99;"Outros bens e direitos";"1 QUOTA EMP. TURÍSTICOS";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;9;99;"Outros bens e direitos";"1 SÍTIO";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;10;99;"Outros bens e direitos";"1 SÍTIO COQUEIRO";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;11;99;"Outros bens e direitos";"1/3 SÍTIO CURTUME";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;12;99;"Outros bens e direitos";"1/7 IMÓVEL RURAL";"8004,97";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;13;99;"Outros bens e direitos";"1/7 IMÓVEL RURAL";"12855,85";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;14;99;"Outros bens e direitos";"10.925.351 AÇÕES USINA SERESTAS";"10925351,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;15;99;"Outros bens e direitos";"11800 COTAS CAPITAL ADUBOS";"1198,32";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;16;99;"Outros bens e direitos";"2.004.739 QUOTAS SÃO JOSÉ";"8739,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;17;99;"Outros bens e direitos";"297.623 QUOTAS  ITAÚ";"92,64";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;18;99;"Outros bens e direitos";"4 AÇÕES SOCOCO S/A";"6,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;19;99;"Outros bens e direitos";"500 QUOTAS CPITL ÁGUAS MINERAIS";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;20;99;"Outros bens e direitos";"5150 QUOTAS DE CAPITL DE AUTO POSTO";"3047,65";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;21;99;"Outros bens e direitos";"60000 QUOTAS CAPITAL AMACOCO";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;22;99;"Outros bens e direitos";"666.000 QUOTAS CAPITAL SÃO JOSÉ";"666000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;23;99;"Outros bens e direitos";"666.000 QUOTAS SÃO JOSÉ";"666000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;24;99;"Outros bens e direitos";"8 AÇÕES SOCOCO S/A";"79,10";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;25;99;"Outros bens e direitos";"AUTOMÓVEL GOL";"35381,81";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;26;99;"Outros bens e direitos";"FAIXA DE TERRA";"45000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;27;99;"Outros bens e direitos";"FAIXA DE TERRA";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;28;99;"Outros bens e direitos";"FAIXA DE TERRA";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;29;99;"Outros bens e direitos";"FAIXA DE TERRA";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;30;99;"Outros bens e direitos";"LOTES DE TERRENOS";"24983,01";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;31;99;"Outros bens e direitos";"PROPRIEDADE JUNQUEIRO";"312287,75";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;32;99;"Outros bens e direitos";"SÍTIO";"44414,25";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;33;99;"Outros bens e direitos";"SÍTIO DE COQUEIROS";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;34;99;"Outros bens e direitos";"VEÍCULO HARLEY";"49371,23";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10265;35;99;"Outros bens e direitos";"VEÍCULO PAJERO";"203000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10021;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10041;1;99;"Outros bens e direitos";"40% DO CONDOMÍNIO FAMILIAR GASTONE BELTRÃO LOTEAMENTO MOEMA BASTOS BARRA DE SÃO MIGUEL";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10041;2;99;"Outros bens e direitos";"AUTOMOVEL KOMBI PLACA MUO 1352 ANO 89 ";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10041;3;99;"Outros bens e direitos";"UMA CHACARA NO POVOADO DE SANTA RITA COM UMA CASA EM FASE DE CONSTRUÇÃO COM REGISTRO EM ANDAMENTO";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10055;1;99;"Outros bens e direitos";"Apto. Residencial no Edf. Saragoza, Apto. 202, Mangabeiras - Maceió/AL";"160000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10055;2;99;"Outros bens e direitos";"Veículo Polo ano 2006";"44000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10056;1;99;"Outros bens e direitos";"Casa Condomínio Aldebaran Beta, Qd. C, Lote 15";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10056;2;99;"Outros bens e direitos";"Casa residencial - Rua Aminadab Valente - Maceió/AL";"0,01";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10056;3;99;"Outros bens e direitos";"Propriedade Rural - Fazenda Paixão do Norte - Santa Brígida/BA";"937,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10056;4;99;"Outros bens e direitos";"Propriedade Rural - Fazenda Paixão do Norte - Santa Brígida/BA";"14302,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10056;5;99;"Outros bens e direitos";"Propriedade Rural - Fazenda Pitombeiras - Santa Brígida/AL";"1,34";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10056;6;99;"Outros bens e direitos";"Veículo Caminhonete Diesel 2006";"140000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10135;1;99;"Outros bens e direitos";"CARRO FIESTA 2003";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;1;99;"Outros bens e direitos";"179.091 açõs ordinárias nominativas da Companhia Alagoana de Empreendimentos.";"51702,24";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;2;99;"Outros bens e direitos";"18.016, ações ordinárias nominativas da Companhia Mercantil Agropecuária Pratagy.";"68172,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;3;99;"Outros bens e direitos";"2.690 ações ordinárias nominativas da Sodiel Representações S/A";"358908,44";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;4;99;"Outros bens e direitos";"33.809 ações ordinárias nominativas da Planalto Agrícola S/A.";"7437,98";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;5;99;"Outros bens e direitos";"335 ações ordinárias nominativas da Mundaú Agro Pecuária s/a.";"2649,80";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;6;99;"Outros bens e direitos";"368.182, ações ordinárias nominativas da Riolar Imobiliária e Turismo S/A.";"7577,36";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;7;99;"Outros bens e direitos";"424.820 ações ordinárias nominativas da Usina Santa Clotilde S/A";"892122,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;8;99;"Outros bens e direitos";"Fração ideal (1/3), de imóvel comercial situado na Rua do Comércio, 560/564, Centro, Maceió/Al.";"64000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;9;99;"Outros bens e direitos";"Fração ideal (1/5) de casa na Rua General Hermes, 592, Bom Parto, Maceió/Al.";"4150,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;10;99;"Outros bens e direitos";"Fração ideal (1/5) de casa situada na Rua Democrito Sarmento Barroca, 59, Ponta da Terra, Maceió/Al.";"53000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;11;99;"Outros bens e direitos";"Fração ideal (22%) da propriedade Aliança, Jacarecica, Maceió, Al.";"126000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;12;99;"Outros bens e direitos";"Fração ideal (35%) imóvel rural Jussara II, Distrito Floriano Peixoto, Maceió/Al.";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;13;99;"Outros bens e direitos";"Terreno Loteamento Ipiópolis, Ipioca, Maceió/Al.";"6500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;14;99;"Outros bens e direitos";"Terreno Loteamento Simol, número 12, Quadra 76, Tabuleiro dos martins, Maceió/Al.";"2000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10173;15;99;"Outros bens e direitos";"Um veículo Chevrolet Meriva 2005/2006, financiado pelo Banco Safra";"44000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;13;99;"Outros bens e direitos";"LINHA TELEFÔNICA N. 3223-5252";"1179,75";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;14;99;"Outros bens e direitos";"QUOTAS PARTES DA CONSTRUTORA E INCORPORADORA BORELLA LTDA.";"204884,30";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;15;99;"Outros bens e direitos";"LINHA TELEFÔNICA N. 3221-2185";"1179,75";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;16;99;"Outros bens e direitos";"QUOTAS PARTES DA FIRMA ESIMIN-EMP SERV. IMOB. MICRO E INFO. S/C LTDA.";"208,19";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;17;99;"Outros bens e direitos";"VEÍCULO VERANEIO, ANO 1994, PLACA MUP-8884";"13000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;18;99;"Outros bens e direitos";"VEÍCULO VW/CROSFOX, ANO 2005/2006, PLACA MVD-7216";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;19;99;"Outros bens e direitos";"IMÓVEL RURAL NA FAZENDA SASSAFRAZ, COM 5000 HA, FORMOSO DO RIO PRETO-BA";"38813,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;20;99;"Outros bens e direitos";"CAMINHÃO MERCEDES BENS 21620, ANO DE FAB/MOD 2000, PLACA 6590";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;21;99;"Outros bens e direitos";"VEÍCULO CAMINHOTE PAJETO GLS, ANO/FAB/MOD 2002/2003, PLACA MUL-5153";"155000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;22;99;"Outros bens e direitos";"VEÍCULO FIAT WEEKEND ELX-FLEX, ANO/MOD/FAB DE PLACA MVE-9897, 2004/2005";"37000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;23;99;"Outros bens e direitos";"VEÍCULO FIAT-STRADA, ANO/MOD/FAB 2004/2005, PLCA MVE-9887";"24100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;24;99;"Outros bens e direitos";"FAZENDA SERRA ALEGRE, COM 21,59 HA, EM CAJUEIRO-AL";"11000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;25;99;"Outros bens e direitos";"VEÍCULO SERRA ALEGRE, COM 21,59 HA";"11000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;26;99;"Outros bens e direitos";"FAZENDA SERRA ALEGRE, COM 43,18 HA, EM CAJUEIRO-AL";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;27;99;"Outros bens e direitos";"VEÍCULO MARCA MITUSBIRCHI, MODELO 4X4 ANO/FAB/MOD 2004/2005, PLACA 9001";"145000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10129;28;99;"Outros bens e direitos";"FAZENDA SERRA ALEGRE, COM 43,18 HA, EM CAJUEIRO-AL";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10040;1;99;"Outros bens e direitos";"APARTAMENTO NA P. VERDE EDF. OFIR";"90000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10040;2;99;"Outros bens e direitos";"KOMBI/CARRO DE SOM ANO 1982";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10040;3;99;"Outros bens e direitos";"VEÍCULO TIPO FIESTA/FORD";"22000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AL";"AL";"ALAGOAS";10040;4;99;"Outros bens e direitos";"VEÍCULO TIPO RANGER/FORD ANO 2001";"40000,00";"#NE";"#NE"
