"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;3;99;"Outros bens e direitos";"SALDO EM CONTA CORRENTE NO BANCO DO BRASIL S.A";"17598,48";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;4;99;"Outros bens e direitos";"SALDO EM DINHEIRO EM PODER DO DECLARANTE EM 31/12/2005";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;5;99;"Outros bens e direitos";"UM ALTOMOVEL MARCA RENAULT MODELO CLIO, ANO 2003";"34957,34";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;6;99;"Outros bens e direitos";"UM APARTAMENDO N.702 NO EDIFICO NATALIA VALOIS EM CONSTRUÇÃO NA AV. AGUAS CLARAS, LOTE 3825 - EM AGUAS CLARAS - BRASILIA-DF";"67534,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;7;99;"Outros bens e direitos";"UM APARTAMENTO NA AV. CRISTIANO MACHADO, N.1837, EM BELO HORIZONTE-MG";"27737,19";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;8;99;"Outros bens e direitos";"UM APARTAMENTO N.201 NA RUA SUZANA FURTADO DE OLIVEIRA N.25, BAIRRO CIDADE NOVA - BELO HORIZONTE-MG";"90000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;9;99;"Outros bens e direitos";"UM APARTAMENTO N.201DO RESIDENCIAL MARANELO, NA SQSW N.305, BLOCO F, SETOR SUDOESTE - BRASILIA-DF";"241073,36";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;10;99;"Outros bens e direitos";"UM APARTAMENTO N.302 NO RESIDENCIAL GALAPAGUS NA PRAIA DE INTERMARES EM CABEDELO-PB";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;11;99;"Outros bens e direitos";"UM APARTAMENTO N.407 NO EDIFICIO PARK AVENUE, EM CONSTRUÇÃO NA RUA 20 SUL, LOTE 12 AGUAS CLARAS - BRASILIA-DF";"37033,12";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;12;99;"Outros bens e direitos";"UM APARTAMENTO N.409 DO RESIDENCIAL HILTON CARVALHO SITUADO NA SQSW N.305, BLOCO F, SETOR SUDOESTE, BRASILIA-DF";"162500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;13;99;"Outros bens e direitos";"UM VEICULO UTILITÁRIO, MARCA GM/BLASE, ANO 2004 ";"109303,52";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10120;14;99;"Outros bens e direitos";"UMA LOJA N.40 NO BLOCO 31 DA CLSW N.106 DO SHCSW- EDIFICIO DIANA MALLBUSINESS DO SETOR SUDOESTE - BRASILIA-DF";"117845,58";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10121;1;99;"Outros bens e direitos";"BIBLIOTECA, M[ÓVEL E AQUIPAMENTOS DE ESCRITORIO DE ADVOCACIA INSTALA NA AV. JULIA FREIRE, 1200, SALA 906, ED. METROPOLITAM, JOÃO PESSOA-PB";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10121;2;99;"Outros bens e direitos";"UM APARTAMENTO RESIDENCIAL SITUADO NA AV. HELENA MEIRA LIMA, 860, DE N. 1901, TAMBAU, JOÃO PESSOA-PB";"90000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10121;3;99;"Outros bens e direitos";"UM APARTAMENTO RESIDENCIAL SITUADO NA RUA RITA DE ALENCAR, 100, N.1602, JARDI LUNA, JOAO PESSOA-PB";"280000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10121;4;99;"Outros bens e direitos";"UM AUTOMOVEL ASTRA 2.0-GENERAL MOTORS, ANO/MODELO 2005";"66000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10331;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10334;1;99;"Outros bens e direitos";"UM IMOVEL RESIDENCIAL, EM JOAO PESSOA";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10360;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10385;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10393;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;1;99;"Outros bens e direitos";"DINHEIRO EM ESPECIE";"22000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;2;99;"Outros bens e direitos";"UM APTO. EM JOÃO PESSOA-PB, RUA EUTIQUIANO BARRETO, 815, MARAIRA";"180000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;3;99;"Outros bens e direitos";"UM AUTOMOVEL MARCA MONZA, ANO 94";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;4;99;"Outros bens e direitos";"UM AUTOMOVEL SANTANA, ANO 97";"14000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;5;99;"Outros bens e direitos";"UM AUTOMOVEL, MARCA FORD, TIPO SEDAN, ANO 2002";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;6;99;"Outros bens e direitos";"UMA PARTE DE TERRA COM 31 HA,  EM CAMPINA GRANDE-PB";"62000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;7;99;"Outros bens e direitos";"UMA PROPRIEDADE RUAL, NO MUNICIPIO DE AFOGADOS DA INGAZEIRA-PE";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10404;8;99;"Outros bens e direitos";"UMA QUOTA DE APTO. NO COND. IMPERIAL HOME SERVICE, C. GRANDE-PB";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10412;1;99;"Outros bens e direitos";"Apto 201 à rua Pres. José Linhares, 130, Bessa";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10412;2;99;"Outros bens e direitos";"Apto 202 à rua Pres. José Linhares, 130, Bessa";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PB";"PB";"PARAÍBA";10412;3;99;"Outros bens e direitos";"Apto à Av. Umbuzeiro, 881, João Pessoa";"0,00";"#NE";"#NE"
