"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10166;3;99;"Outros bens e direitos";"PROPRIEDADE RURAL COM 19 HECTARES";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10166;4;99;"Outros bens e direitos";"UM FIAT UNO ";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10171;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10203;1;99;"Outros bens e direitos";"CASA RES. RUA FARMACEUTICO JOAO CARVALHO MORADA DO SOL";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10209;1;99;"Outros bens e direitos";"SEM INFORMAÇÕES";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10210;1;99;"Outros bens e direitos";"SEM INFORMAÇOES";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10337;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10338;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10339;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10340;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10341;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10342;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10359;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;1;99;"Outros bens e direitos";"1 AP NA RUA SÃO PEDRO 3304, AP 501";"172460,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;2;99;"Outros bens e direitos";"1 AP NO ED MIRAMAR FROTALEZA CE";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;3;99;"Outros bens e direitos";"1 AUTO FORD D-250/2002/3 PLACA KWQ 9321";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;4;99;"Outros bens e direitos";"1 AUTO FORD/2001 PALCA KEM 7931";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;5;99;"Outros bens e direitos";"1 CASA NA RUA JONATAS BSAPTISTA 1059";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;6;99;"Outros bens e direitos";"1 CASA NA RUA SETE DE SETEMBRO, 776";"175000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;7;99;"Outros bens e direitos";"1 CASA NA RUA SETE DE SETEMBRO, 783 -CENTRO";"82000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;8;99;"Outros bens e direitos";"1 CASA SITUADA NA RUA COELHO DE RESENDE, 747,";"112675,57";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;9;99;"Outros bens e direitos";"1 CSAMINHÃO VOLKS/2000/1 PLACA LWF 7250";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;10;99;"Outros bens e direitos";"1 LOTE NA ZONA LESTE";"10800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;11;99;"Outros bens e direitos";"1 PRÉDIO NA AV CAMPOS SALES, 1430";"94919,88";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;12;99;"Outros bens e direitos";"15 ha DE ÁRVORES VERDE";"50500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;13;99;"Outros bens e direitos";"2 LOTES CONTÍNUOS ";"13829,44";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;14;99;"Outros bens e direitos";"5 PONTOS COMERCIAIS NA A JERUMEHA";"20221,05";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;15;99;"Outros bens e direitos";"AÇÕES APLICAÇÃO RENDA FIXA BEP";"288513,06";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;16;99;"Outros bens e direitos";"AÇÕES ORDIÁRIAS PREERENCIAIS BRADESCO";"8350,52";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;17;99;"Outros bens e direitos";"BRADESCO CAPITALIZAÇLÃO";"526039,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;18;99;"Outros bens e direitos";"CRÉDITO P/ AQUISIÇÃO DE UM CONDOMÍNIO A AV. MARECHAL CASTELO BRANCO";"368575,53";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;19;99;"Outros bens e direitos";"CRÉDITO RELATIO A JUROS DE CAPITAL BRADESCO";"2048,01";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;20;99;"Outros bens e direitos";"FUNDO DE APLICAÇÃO VERSÁTIL BRADESCO";"3096,53";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;21;99;"Outros bens e direitos";"LOTE QUADRA D-W - LOTEAMENTO JANDIRA EM SANTA CRUZ DO PI";"4293,26";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;22;99;"Outros bens e direitos";"SALDO CC BANESPA";"14020,81";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10185;23;99;"Outros bens e direitos";"SALDO CC BEP";"176000,22";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10143;1;99;"Outros bens e direitos";"DECLARAÇÃO BENS ANEXA";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10167;1;99;"Outros bens e direitos";"CASA RESIDENCIAL";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10167;2;99;"Outros bens e direitos";"CASA RESIDENCIAL ";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10167;3;99;"Outros bens e direitos";"UM TERRENO";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10349;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10353;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10368;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10004;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;1;99;"Outros bens e direitos";"02 APTO - AV. NORONHA ALMEIDA, 2196 BLOCO 4 APTO 304 E 301 - TERESINA";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;2;99;"Outros bens e direitos";"APTO  EM BRASILIA BRASILIA SQN 211BLOCO F APTO 102";"180000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;3;99;"Outros bens e direitos";"CONTA CORRENTE CEF N. 001.00255833.1 AG 2223.3";"16626,96";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;4;99;"Outros bens e direitos";"GLEBA DE TERRA COM 60HA - OEIRAS - CHACARA STA RITA";"185000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;5;99;"Outros bens e direitos";"OUIRO CAP - BB N. 268441-1 AG3596-3";"12981,15";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;6;99;"Outros bens e direitos";"POUPANÇA OURO AG 35963 CC268441-1";"284,16";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;7;99;"Outros bens e direitos";"SALDO CC 7114-5 - AG 23620";"334,67";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;8;99;"Outros bens e direitos";"SALDO EM CONTA CORRENTE N. 268441-1 AG-35963";"23372,80";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;9;99;"Outros bens e direitos";"VEICULO DAEEWOO -ESPERO CEANO 95";"8500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10091;10;99;"Outros bens e direitos";"VEICULO TOYOTA HILUX ANO 93";"24500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10179;25;99;"Outros bens e direitos";"IDEM PICK-UP MARCA FORD";"1500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10191;1;99;"Outros bens e direitos";"1 sala ";"6160,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10191;2;99;"Outros bens e direitos";"1 ímovel rural ";"3439,69";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;1;99;"Outros bens e direitos";"50 COTAS DA EMPRESA CHURRASCARIA RIO POTY LTDA ME";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;2;99;"Outros bens e direitos";"50 COTAS DA EMPRESA META SERVIÇOS E REPRESENTAÇÕES LTDA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;3;99;"Outros bens e direitos";"50 COTAS DE CAPITAL FREE WOLD TELEFONES E COMPUTADORES";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;4;99;"Outros bens e direitos";"CASA RESIDENCIAL";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;5;99;"Outros bens e direitos";"CONSÓRCIO DE UM VEICULO VOLKSWAGEN FOX";"31230,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;6;99;"Outros bens e direitos";"META SERVIÇOS E REPRESENTAÇÕES COMERCIAIS DE LINHAS TELEFONICAS LTDA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10284;7;99;"Outros bens e direitos";"TERRENO";"43500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10301;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10379;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10397;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10144;1;99;"Outros bens e direitos";"DECLARAÇÃO BENS ANEXA";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10200;1;99;"Outros bens e direitos";"AUTOMOVEL MITSUBISH PAJERO ANO 94";"42861,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10200;2;99;"Outros bens e direitos";"CASA NA SHIS QD 1 CONJ. 04 N. 12 BRASILIA DF";"277982,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10200;3;99;"Outros bens e direitos";"CASA OEIRAS";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10200;4;99;"Outros bens e direitos";"CASA OEIRAS-PI";"188769,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10200;5;99;"Outros bens e direitos";"CASA PRAIA DO COQUEIRO PARANAIBA-PI";"18470,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10200;6;99;"Outros bens e direitos";"CASA SHIS QD 11 CONJ. 04 CASA 12 BRASILIA -DF";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10308;4;99;"Outros bens e direitos";"Uma casa residencial com construção própria Av. Nações Unidas, 915";"41975,50";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10308;5;99;"Outros bens e direitos";"Uma motocicleta Honda TITAN Ano 2001";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10308;6;99;"Outros bens e direitos";"Uma motocicleta XTX 125 Yamaha";"7000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10325;1;99;"Outros bens e direitos";"VEÍCULO TIPO SCORT HOBBY";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10330;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10365;1;99;"Outros bens e direitos";"DECLARAÇÃO EM ANEXO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PI";"PI";"PIAUÍ";10302;21;99;"Outros bens e direitos";"UM TERRENO SITUADO NA RUA BARTOLOMEU VASCONCELOS TERESINA PIAUI COM AREA DE 6.400,00 M² ";"330000,00";"#NE";"#NE"
