"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10257;6;99;"Outros bens e direitos";"VEÍCULO CHVROLET ZAFIRA ANO 2005";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10257;7;99;"Outros bens e direitos";"VEÍCULO FIAT PÁLIO ANO 2003";"14000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10261;1;99;"Outros bens e direitos";"600 BOVINOS CRIA NELORE";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10261;2;99;"Outros bens e direitos";"900 FEMEAS DE GADO NELORE";"330000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10261;3;99;"Outros bens e direitos";"CAMINHOTA L200 ANO 2002";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10261;4;99;"Outros bens e direitos";"LOTE RURAL  BR 364 KM 120 ";"900000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10266;1;99;"Outros bens e direitos";"02 LOTES URBANO EM NOVA UNIÃO";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10266;2;99;"Outros bens e direitos";"90% DAS QUOTAS DA EMPRESA PARAIBA COMERCIO DE CONFECÇÕES LTDA ME";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10266;3;99;"Outros bens e direitos";"IMOVEL RESIDENCIAL EM ALVENARIA";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10266;4;99;"Outros bens e direitos";"LOTE URBANO EM ARIQUEMES";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10276;1;99;"Outros bens e direitos";"VEICULO FIAT UNO 96";"9000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;46;99;"Outros bens e direitos";"QUOTAS DE CAPITAL DA FIRMA AMAZÔNIA PUBLICIDADE LTDA CNPJ: 84.626.571/0001-26 INTEGRALIZADO EM 08/2001 R$ 24.000,00";"24000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;47;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA EMPRESA FASUL ENSINO SUPERIOR LTDA CNPJ:03.554.221/0001-08 VALOR 207.000,00 RECEBIDO EM DOAÇÃO DO PAI SR. ASSIS GURGACZ CPF: 005.858.319-04";"207000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;48;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA AMAZONIA PNEUS LTDA CNPJ:03.910.816-0001-40, SENDO INTEG. O VLR DE 23.346,24 PROVEN. DE RESERVAS P/ AUMENTO DE CAPITAL E REST. LUCRO ACUMULADO";"278400,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;49;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA CAPITAL DO CAFÉ TRANSPORTE COLETIVO DE PASSAGEIROS CGC: 34.473.546/0001-81";"17680,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;50;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA COEXP - COMERCIO E CONSTRUÇÃO LTDA, CNPJ: 34.769.737/0001-52. INTEGRALIZADA DE CAPITAL R$ 67.983,18 COM LUCROS ACUMULADOS E R$ 93.168,74 COM BENS MÓVEIS";"628794,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;51;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA EDITORA DIARIO DA AMAZONIA LTDA CNPJ: 63.763.296/0001-12 INTEGRALIZADO R$ 121.478,07 PROVENIENTE DE RESERVAS DE CAPITAL";"125040,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;52;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA EUCATUR - EMPRESA UNIÃO CASCAVEL DE TRANSPORTE E TURISMO LTDA. CGC: 76.080.738/0001-78";"81500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;53;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA IMPORTADORA CASCAVEL LTDA, CGC: 63.650.113/0001-52";"6049,41";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;54;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA TRANSAMAZÔNICA TRANSP. CARGAS E DERIVADOS PETRÓLEO LTDA, CGC: 01.095.177/0001-81, INTEG. R$ 10.000,00 04/96,R$ 80.000,00 10/97,12/2000 R$ 9.296,03 INTEG.EM 2002 C/ REND. ISE";"175068,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;55;99;"Outros bens e direitos";"QUOTAS DE PARTICIPAÇÃO NA FIRMA LA PARAGUAYA DE TRANSPORTE SRL. SEDE EM ASSUNÇÃO - PARAGUAY";"13532,45";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;56;99;"Outros bens e direitos";"SÍTIO CASCAVEL, LINHA 98 ÁREA DE 485,5HA, CONSTITUÍDO POR DIVERSOS LOTES RURAIS EM SÃO MIGUEL DO GUAPORÉ - RO, ADQUIRIDO EM 1989 - VAOR DIAT R$ 94.500";"79398,16";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;57;99;"Outros bens e direitos";"SÍTIO CASCAVEL, SETOR LEITÃO EM PRESIDENTE MÉDICE - RO LOTES N. 61-A E 63 ÁREA DE 105,9HA ADQUIRIDOS EM 1993 - VALOR DIATR$ 47.200,00";"6211,17";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;58;99;"Outros bens e direitos";"TRIO ELÉTRICO CRG/REBOQUE/T.RECREAT-MARCA REB.RECRUSUL PLACA CBR-4872 ANO 1972 ADQUIRIDO 12/2005";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;59;99;"Outros bens e direitos";"VEÍCULO CAMIONETE MITSHUBICHI PLACA NDI-0012 ATRAVES DO BANCO DA AMAZONIA CNPJ:04.992/979/0043-01";"52022,21";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10162;1;99;"Outros bens e direitos";"01 Imóvel residencial situado à Av. Dom Pedro II, 6685 - Bairro Cidade Nova - Nova Mamoré (RO)";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10162;2;99;"Outros bens e direitos";"01 Moto Honda CG TITAN ";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10163;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10170;1;99;"Outros bens e direitos";"01 Veiculo Palio Week 2001";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10170;2;99;"Outros bens e direitos";"01 imóvel urbano composto por 2 terrenos e uma casa  em Fátima do Sul (MS)";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10170;3;99;"Outros bens e direitos";"Ações da Vale do Rio Doce";"3500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10170;4;99;"Outros bens e direitos";"Ações do Banco do Brasil";"1200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10188;1;99;"Outros bens e direitos";"CASA RESIDENCIAL ";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10188;2;99;"Outros bens e direitos";"VEICULO FIAT UNO FINANCIADO";"22000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;1;99;"Outros bens e direitos";"ADIANTAMENTO P/ AUMENTO DE CAPITAL DA EMPRESA GRAMAZON GRANITOS DA AMAZONIA S/A CNPJ: 84.583.137/0001-06 ENCORPORADO AO CAPITAL";"49480,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;2;99;"Outros bens e direitos";"ADIANTAMENTO PARA AUMENTO CAPITAL EDITORA DIARIO DA AMAZONIA CNPJ: 63.763.296/0001-12";"27720,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;3;99;"Outros bens e direitos";"ADIANTAMENTO PARA AUMENTO CAPITAL EMPRESA TRANSAMAZONIA CNPJ: 01.095.177/0001-81";"1018798,50";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;4;99;"Outros bens e direitos";"ADIANTAMENTO PARA AUMENTO DE CAPITAL DA EMPRESA AMAZONIA PNEUS LTDA CNPJ:03.910.816/0001-40 INTEGRALIZADO EM 2005";"23346,24";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;5;99;"Outros bens e direitos";"APTO 102 DO EDIFICIO RES. JARDINS DO URUPÁ, ADQUIRIDO EM 10/2001 DE CLAUDEMIR P. MIRANDA";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;6;99;"Outros bens e direitos";"APTO ADQUIRIDO ENGECO ENGENHARIA E CONSTRUÇÃO LTDA";"353175,41";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;7;99;"Outros bens e direitos";"APTO N. 1101 - 11. ANDAR DO EDIFÍCIO DE REG. IMÓVEL  DA COMARCA CASCAVEL - PR N?7 1 MAT. 59.979 LIVRO 2 EM 30/07/2004";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;8;99;"Outros bens e direitos";"AQUISIÇÃO DE 81,25% DE UM TERRENO LOCAL. AV. AUTAZ MIRIN N. 2000 - CIDADE NOVA - MANAUS - AM, DA EMPRESA TRANSAMAZONIA LTDA, CNPJ: 01.095.177/0003-43";"126750,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;9;99;"Outros bens e direitos";"AQUISIÇÃO DE UM VEÍCULO MODELO CROSFOX 1.6MI 2006/2006 CONTRATO LEASING ITAÚ N.0882131-6 EM 23/05/2006 C/ PARCELAS NO VLR DE R$ 2.694,99 EM 24 PARCELAS";"2694,99";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;10;99;"Outros bens e direitos";"AQUISIÇÃO DE UMA CAMIONETE MOD TOYOTA HILUX SW4 4X4 SRV 2006/2006 CONTRATO LEASING ITAÚ N. 0894324-3 EM 30/05/2006, C/ PARCELAS NO VALOR DE R$ 7.084,89 EM 24 PARCELAS";"7084,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;11;99;"Outros bens e direitos";"AQUISIÇÃO MOTO YAMAHA VMAX 1200 PLACA JXD-2077";"14000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;12;99;"Outros bens e direitos";"AQUISIÇÃO VEICULO BMW M5 TOURING ANO FAB MOD 1995/1995 COR PRETA CHASSI WBSC38M4SSBB00452 FINANCIADA PELO BANCO SAGRA CONTRATO 0440033287";"54830,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;13;99;"Outros bens e direitos";"AQUISIÇÃO VEÍCULO BMW 745 - 2002 ADQUIRIDO FINANCIAMENTO LEASING ITAU CRED CONTRATO 2593614 EM 02/10/2003";"406801,31";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;14;99;"Outros bens e direitos";"AQUISIÇÃO VEÍCULO RANGER 4X4 3.0 ELETRONIC DIESEL NOVO CANAA N.F 8778 17/10/2005";"90000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;15;99;"Outros bens e direitos";"AÇOES PREFERENCIAIS ADQUIRIDAS EM LEILAO DO FINAM REF. PARTICIPAÇÃO NA EMPRESA GRAMAZON GRANITOS DA AMAZONIA S/A SENDO 147.368 AÇOES COMPRADAS COM CERTIFICADO 96003149-0";"169473,20";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;16;99;"Outros bens e direitos";"AÇÕES NA FIRMA GRAMAZON GRANITOS DA AMAZONIA S/A, CGC: 84.583.137/0001-66 SUBSCRITA EM 12/97. SUBSCRITA EM 05/98 R$ 260.636,00";"808846,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;17;99;"Outros bens e direitos";"CAMINHÃO T. VOLVO NL12 JWU2880 ADQ.JACKSN F.ARAUJO CPF:42200768249 EM 01/08/2002 POR R$55000,00 ADQ. PELO CONJUGUE EM COMUM COM JOSÉ LUCAS CARDOSO CPF:40815536968,SENDO PARTE DO DECLARANTE R$ 5.000,00";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;18;99;"Outros bens e direitos";"CAMIONETE CABINE DUPLA DIESEL GM/S-10 EXECUTIVE 2004 PLACA JXY0019 ADQ. C/ FINANCIAMENTO BANCO DAIMLERCHRYSLER S/A EM 36 PARCELAS DE R$ 2.514,80";"39751,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;19;99;"Outros bens e direitos";"CHÁCARA N. 22 LOCAL. JI-PARANÁ REGISTRADA CARTÓRIO REG. IMÓVEL SOB N. 34114 AS FOLHAS 33 DO LIVRO PROTOCOLO 1E EM 07/12/2004";"9800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;20;99;"Outros bens e direitos";"CHÁCARA N. 23 LOCAL. JI-PARANÁ REGISTRADA CARTÓRIO REG. IMÓVEL SOB N. 34115 AS FOLHAS 33 DO LIVRO PROTOCOLO 1E EM 07/12/2004";"21650,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;21;99;"Outros bens e direitos";"CHÁCARA N. 52 LOCAL. JI-PARANÁ REG. SOB. N. 34116 AS FOLHAS 33 DO LIVRO PROTOCOLO 1E M 07/12/2004";"6400,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;22;99;"Outros bens e direitos";"COMPRA DE 55% DO VEÍCULO PAJERO SP 4X4 HPE DIESEL ANO 2003/2004 COR PRATA PLACA NCT0666 ADQUIRIDO DE MARIA VALTRUDES CARDOSO CPF: 498.731.649-87";"60500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;23;99;"Outros bens e direitos";"COMPUTADOR 486 DX-4 ADQUIRIDO EM 08/95";"2957,85";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;24;99;"Outros bens e direitos";"COTAS COOPERATIVA DE CRÉDITO DE JI-PARANÁ - JI-CRED";"7000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10063;25;99;"Outros bens e direitos";"DIREITO DE EXPLORAÇÃO DE MINÉRIOS EM UMA ÁREA DE 10.000 HA, CONF. PROC. DNPM 94/880.165 ADQU. DE METALMIG MIN.IND COM.LTDA CNPJ:34.456.038/0001-95 15.000,00 EM 09/98, 15.000 10/98 E 20.000,00 11/98 ";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10295;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RO";"RO";"RONDÔNIA";10512;1;99;"Outros bens e direitos";"01 AUTOMÓVEL MARCA CHEVROLET MODELO D-20 ANO 94/94";"45500,00";"#NE";"#NE"
