"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10098;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10042;1;99;"Outros bens e direitos";"01 APARTAMENTO LOCALIZADO NO ED. SEVERINO PORPINO, LAGOA NOVA, NATAL/RN";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10042;2;99;"Outros bens e direitos";"01 IMÓVEL RESIDENCIAL SITUADO NA RUA DIRCE COUTINHO, 1954, CAPIM MACIO";"159500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10042;3;99;"Outros bens e direitos";"01 LOTE 20 X 40 NO LOTEAMENTO RECANTO VERDE, MACAÍBA/RN";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10042;4;99;"Outros bens e direitos";"01 LOTE NO LOTEAMENTO BEIRA RIO, EXTREMOZ/RN";"5009,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10042;5;99;"Outros bens e direitos";"01 VEÍCULO MARCA VOLKSVAGEM MODELO FOX, ANO 2005";"43990,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10042;6;99;"Outros bens e direitos";"56 HA DE TERRAS NO MUNICIPIO DE CAMPO REDONDO/RN";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;1;99;"Outros bens e direitos";"01 APARTAMENTO NA AV. NILO PEÇANHA, 300, ED ODORICO FERREIRA, AP. 601, PETROPÓLIS, NATAL/RN";"235950,73";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;2;99;"Outros bens e direitos";"01 APARTAMENTO SITUADO NA AV. NILO PECANHA, 300, ED ODORICO FERREIRA, P. 602";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;3;99;"Outros bens e direitos";"01 ARMAZÉM NA RUA LARGO DO VEREADOR";"11300,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;4;99;"Outros bens e direitos";"01 CASA NA RUA ODORICO FERREIRA DE SOUZA, 70, BAIRRO DNER, SANTA CRUZ/RN";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;5;99;"Outros bens e direitos";"01 GALPÃO NA RUA NOSSA SENHORA DOS AFLITOS, CONJ. CONEGO MONTE, SANTA CRUZ/RN";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;6;99;"Outros bens e direitos";"01 SALA COMERCIAL N. 1202, NO CENTRO EMPRESARIAL DJALMA MARINHO, SITUADO NA AV. PRUDENTE DE MORAIS, 494, NATAL/RN";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;7;99;"Outros bens e direitos";"01 TERRENO SITUADO A RUA PEDRO FERREIRA DE ARAÚJO, ANTIGA PROJETADA 06, S/N, BAIRO PARAISO, SANTA CRUZ/RN";"2000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;8;99;"Outros bens e direitos";"01 TERRENO SITUADO NA AV. TRAIRI, S/N, LOTEAMENTO TERRA FIRME I EM SANTA CRUZ/RN, MEDINDO ÁREA DE 133.357,17 M2";"114916,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;9;99;"Outros bens e direitos";"01 TERRENO SITUADO NA RUA DES. REGULO TINOCO, S/N, MEDINDO 321,50 M2";"5100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;10;99;"Outros bens e direitos";"101.399 AÇÕES NA EMPRESA BRASIL TELECON S.A";"50699,50";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;11;99;"Outros bens e direitos";"2000 COTAS DE CAPITAL NA EMPRESA MAR E COMPANHIA COMERCIO E REPRESENTAÇÃO LTDA";"2000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;12;99;"Outros bens e direitos";"5.309 AÇÕES PREFERENCIAIS DA TELERN CELULAR S/A";"5309,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;13;99;"Outros bens e direitos";"52.175 AÇÕES DA TELEBRAS";"6650,05";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;14;99;"Outros bens e direitos";"90.000 QUOTAS DE CAPITAL DA SOCIEDADE MARICULTURA TRAPICHE LTDA";"140000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;15;99;"Outros bens e direitos";"AQUISIÇÃO DE UM APARTAMENTO DA SR. GLENIA GRACE DE SOUZA, LOCALIZADO NA RUA PASTOR JERONIMO GUEIROS, 1265-A, TIROL, NATAL/RN";"125000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;16;99;"Outros bens e direitos";"AUTOMÓVEL FIAT, WEENKEND, ANO 2001";"37711,02";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;17;99;"Outros bens e direitos";"CREDITO JUNTO A EMPRESA MARICULTURA TRAPICHE LTDA";"176151,64";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;18;99;"Outros bens e direitos";"CREDITO JUNTO A EMPRESA MARICULTURA TRAPICHE LTDA";"426800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;19;99;"Outros bens e direitos";"CRÉDITO JUNTO A RÁDIO SANTA CRUZ LTDA";"25902,17";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;20;99;"Outros bens e direitos";"PARTE DE UM TERRENO ADQUIRIDO NA RUA GAL. CORDEIRO DE FARIAS, S/N, RIBEIRA, NATAL/RN";"28416,37";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;21;99;"Outros bens e direitos";"PROPRIEDADE FEIJÃO, 102,00 HA, SANTA CRUZ/RN";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;22;99;"Outros bens e direitos";"PROPRIEDADE RIACHO DO FEIJÃO, COM 90 HA, SANTA CRUZ/RN";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;23;99;"Outros bens e direitos";"PROPRIEDADE RURAL , SITIO FELISBELA, SANTA CRUZ/RN, MEDINDO 10,14 HA";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;24;99;"Outros bens e direitos";"QUOTAS DE CAPITAL DA RÁDIO SANTA CRUZ LTDA";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;25;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA FIRMA SANTA CRUZ AGROPECUARIA LTDA - ME";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RN";"RN";"RIO GRANDE DO NORTE";10007;26;99;"Outros bens e direitos";"SALA 1201 NO ED. CENTRO EMPRESARIAL DJALMA MARINHO";"16200,00";"#NE";"#NE"
