"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000794";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO LANDER ANO 2012/2013";"12000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000795";"1";"12";"Casa";"UMA CASA 10X12";"45000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000795";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO FACTOR ANO 2013";"4000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000797";"1";"2";"Prédio comercial";"UM PREDIO COMERCIAL E RESIDENCIAL";"350000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000797";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA MODELO XL 2002";"2000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000797";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MODELO QUANTUN 2000";"10000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000798";"1";"13";"Terreno";"UM TERRENO NA MARIANA I ZONA RURAL DE CZS MEDINDO 30X180";"45000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000799";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA MODELO BROS 150 ANO 2013";"6000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000799";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA MODELO BIZ 150 ANO 2015";"7000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000799";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETA MODELO AMAROK ANO 2013";"55000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000799";"4";"13";"Terreno";"UM TERRENO COM CASA NO RAMAL 03";"300000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000799";"5";"32";"Quotas ou quinhões de capital";"UMA EMPRESA DE CONSTRUÇÃO CIVIL";"200000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000799";"6";"12";"Casa";"UMA CASA 12,5X16 EM UM TERRENO DE 30X40";"300000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000800";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MARCA FIAT MODELO UNO SPORT 2012";"48000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000801";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MARCA FIAT MODELO PALIO ANO 2000";"8000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000886";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO SHINERAY";"3000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000886";"2";"19";"Outros bens imóveis";"CASA DE ALVENARIA E UM TERRENO";"25000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000887";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YBR";"3000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000888";"1";"19";"Outros bens imóveis";"CASA DE ALVENARI E TERRENO";"80000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000888";"2";"19";"Outros bens imóveis";"CASA DE ALVENARIA";"50000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000889";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TITAM";"4000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000889";"2";"19";"Outros bens imóveis";"CASA";"80000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000890";"1";"19";"Outros bens imóveis";"TERRENO";"12000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000891";"1";"19";"Outros bens imóveis";"CASA";"20000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000892";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO KASINSK";"2000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000895";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MARCA FIAT MODELO UNO ANO 2011";"25000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000895";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MODELO PRISMA ANO 2009";"18000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000895";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MODELO SIENA ANO 2011";"20000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000895";"4";"13";"Terreno";"UM TERRENO COM A METRAGEM 25X14";"25000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000896";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MODELO GOL ANO 1996";"5000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000896";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA MODELO TITAN ANO 2012";"7000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000898";"1";"19";"Outros bens imóveis";"UMA MARÇENARIA COM VARIOS EQUIPAMENTOS EM UM TERRENO 10X60";"100000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000902";"1";"12";"Casa";"UMA CASA EM ALVENARIA COM 207 M3 DE CONSTRUÇÃO";"70353,03";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000902";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL";"23000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000902";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL COROLLA ANO 2007/2008";"58252,31";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000906";"1";"12";"Casa";"UMA CASA DE ALVENARIA";"35000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000908";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SAVEIRO ANO 2013";"35000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000908";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAJERO TR4 ANO 2014";"40000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000910";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIS 125 ANO 2009";"3000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000911";"1";"19";"Outros bens imóveis";"UMA CASA 6X6 COM TERRENO 20X40";"60000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000911";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA CB300BR ANO2012";"10000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000912";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO ANO 2009/2010 FACTOR YAMAHA";"3500,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000913";"1";"12";"Casa";"UMA CASA DED ALVENARIA MEDINDO 17X21";"100000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"10000000913";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MODELO SIENA";"25000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000921";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLA XEI 2.0 16V ANO 2011";"47000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000921";"2";"12";"Casa";"IMOVEL EM ALVENARIA, LOCALIZADO NA RUA MATE, BAIRRO MORADA DO SOL";"310000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000922";"1";"12";"Casa";"CASA EM ALVENARIA  NA TRAVESSA ALAMEDA, BAIRRO JARDIM DE ALAH";"350000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000922";"2";"12";"Casa";"CASA NA RUA VITORIA, BAIRRO CONQUISTA";"70000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000922";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CIVIC MODELO 2014/2014 FINANCIADO";"65000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000923";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA ANO 2008";"16000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000924";"1";"19";"Outros bens imóveis";"CASA EM ALVENARIA LOCALIZADA NO BAIRRO JOÃO EDUARDO ADQUIRIDA EM 2005";"150000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000927";"1";"19";"Outros bens imóveis";"CASA";"90000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000927";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"19000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000927";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"8000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000928";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YBR125";"2400,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000929";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO POPULAR MODELO UP CROSS";"39000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000929";"2";"13";"Terreno";"LOTE URBANO NO MUNICIPIO DE SENADOR GUIOMARD";"30000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000929";"3";"19";"Outros bens imóveis";"ARÉA DE TERRA RURAL NO MUNICIPIO DE BOCA DO ACRE";"50000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000930";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL ECOESPORTE 2008";"30000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000931";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ZAFIRA";"35000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000931";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CELTA";"16000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000931";"3";"12";"Casa";"CASA NA RUA DO PASSEIO";"120000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000932";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE TRITON";"120000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000932";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRIOCICLO RIGUETE";"38000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000932";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI";"8000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000933";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX SRV 3.0 2013/2013 PLACA NXR 5792";"138000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"10000000933";"2";"19";"Outros bens imóveis";"CASA EM ALVENARIA, SITUADA NA RUA MANOEL CASSIANO, 262 - BOSQUE. MEDINDO 9 X 14";"200000,00";"12/07/2018";"16:36:00"
