"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000724";"2";"13";"Terreno";"TERRENO LOCALIZADONO RAMAL DO ESCONDIDO MEDINDO 500MX 1000, CONTENDO 02 TANQUES DE PEIXE, COM PASTO CPM 7 GADOS E PLANTAÇÕES DIVERSAS.M";"45000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000728";"1";"12";"Casa";"CASA EM OVENARIA LOCALIZADO NO CACHAÇO";"30500,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000729";"1";"12";"Casa";"CASA EM OVENARIA LOCALIZADO NA COLONIA DE ÁGUA BRANCA";"30000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000729";"2";"41";"Caderneta de poupança";"CONTA POUPANÇA NO BAANCO DO BRASIL";"13000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000729";"3";"13";"Terreno";"TERRENO LOCALIZADO NA COLONIA DE AGUA BRANCA";"10000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000730";"2";"13";"Terreno";"TERRENO DA REFORMA AGRARIA LOCALIZADO NO ASSENTAMENTO , MEDINDO 500M X 1000M, COM CASA FARINHA EM MADEIRA COM EQUIPAMENTOS";"150000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000730";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 150 ANO 2007, PRETA";"1500,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000730";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UNO FIAT MILLE FIRE FLEX, ANO 2007, COR CINZA";"10000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000731";"1";"13";"Terreno";"TERRENO LOCALIZADO NA COLONIA DE AGUA BRANCA, RAMAL DA DOS REIS. LOTEAMENTO  AÇAI.";"4000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000732";"1";"12";"Casa";"CASA EM ALVENARIA LOCALIZADO NA COLONIA DE AGUA BRANCA, NA AVENIDA JOÃO DA CONCEIÇÃO RODRIGUES";"120000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000732";"2";"19";"Outros bens imóveis";"PONTO COMERCIAL LOCALIZADO NA COLONIA DE AGUA BRANCA, NA AVENIDA JOÃO DA CONCEIÇÃO RODRIGUES";"80000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000733";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIESTA 4 PORTAS, COR VERMELHO, ANO 2009";"12000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06106";"SERRA DO NAVIO";"30000000734";"1";"12";"Casa";"CASA EM ALVENARIA LOCALIZADO NO MUNICIPIO DE SERRRA DO NAVIO";"25000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000645";"1";"12";"Casa";"CASA COM PONTO COMERCIAL";"100000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000646";"1";"12";"Casa";"CASA EM ALVENARIA COM TRÊS APARTAMENTOS";"100000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000649";"1";"12";"Casa";"DUAS CASAS EM ALVENARIA";"40000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000649";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA POP";"6000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000650";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CG150, PLACA NEN 8027.";"6000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000650";"5";"19";"Outros bens imóveis";"IMÓVEL LOCALIZADO NA 5. AVENIDA N. 89";"28000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000654";"2";"13";"Terreno";"1000 X1000 BAIRRO ÁGUA FRIA";"166000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000655";"1";"13";"Terreno";"LOTE URBANO";"10000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000659";"1";"13";"Terreno";"TERRENO RURAL 600X700 COM CASA EM ALVENARIA";"80000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000660";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD ECOSPORT 2013/2014";"60000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000663";"1";"12";"Casa";"RESIDENCIAL";"5000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000663";"2";"13";"Terreno";"TERRENO RURAL";"120000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000665";"1";"12";"Casa";"CASA RESIDENCIAL";"100000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000665";"2";"13";"Terreno";"TERRENO RURAL";"100000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000666";"1";"12";"Casa";"IMÓVEL URBANO";"40000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000666";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VOLKSWAGEN GOL  2012";"25000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000666";"3";"32";"Quotas ou quinhões de capital";"EMPRESA AMAPÁ EMPREENDIMENTOS";"100000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000670";"1";"12";"Casa";"IMÓVEL URBANO CENTRO PBA";"40000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000671";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA 150 2015";"6500,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000675";"1";"13";"Terreno";"TERRENO RURAL PBA";"2000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000675";"2";"12";"Casa";"CASA RESIDENCIAL";"200000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000676";"1";"12";"Casa";"CASA RESIDENCIAL";"130000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000676";"2";"13";"Terreno";"TERRENO RURAL";"200000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000677";"1";"13";"Terreno";"TERRENO RURAL";"50000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000680";"1";"12";"Casa";"BEM IMÓVEL";"240000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000681";"2";"13";"Terreno";"TERRENO RURAL";"5000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000682";"1";"12";"Casa";"BEM IMOVEL BALNEARIO";"50000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000682";"2";"12";"Casa";"BEM IMÓVEL 469";"50000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000682";"3";"12";"Casa";"BEM IMÓVEL TERRENO LIBERDADE";"80000,00";"12/07/2018";"16:36:17"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"30000000687";"1";"12";"Casa";"CASA BALNEARIO";"4000,00";"12/07/2018";"16:36:17"
