"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001286";"1";"12";"Casa";"CASA EM MADEIRA ZONA RURAL";"15000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001287";"4";"13";"Terreno";"UM TERRENO MEDINDO 300X1000";"20000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001288";"1";"29";"Outros bens móveis";"UMA MOTO HONDA";"12000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001290";"1";"12";"Casa";"UMA CASA EM ALVENARIA";"80000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001290";"2";"29";"Outros bens móveis";"UMA LANCHA 40HP";"20000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001293";"3";"29";"Outros bens móveis";"UMA MOTO";"5000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02070";"AUTAZES";"40000001313";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 - VEÍCULO DE PASSAGEIRO, MARCA PEUGEOT, MODELO 307 SD GRIFFE 4 P. 2006/2007 - PLACA JXJ 6295";"20000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02070";"AUTAZES";"40000001313";"3";"19";"Outros bens imóveis";"01 - IMÓVEL RESIDENCIAL LOCALIZADO NA TRAVESSA  A  - N. 71 - SÃO JOSÉ - AUTAZES/AM.";"80000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO MODELO FORD E 1000";"30000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO SPORT 150, 2008,";"5000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BALEEIRA DE ALUMINIO DE 6 METROS, COM UM MOTOR DE 15 HP";"8000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"11";"13";"Terreno";"UM TERRENO MEDINDO 37X 34M, COM UMA CONSTRUÇÃO EM ALVENARIA, SITUADA A RUA SANTA IZABEL, CENTRO.";"250000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"13";"1";"Prédio residencial";"UMA CASA EM ALVENARIA CONSTRUÍDA";"150000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA BALIEIRA DE ALUMINIO 8 M EQUIPADA COM MOTOR 200 HP";"75000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"2";"2";"Prédio comercial";"UM PONTO COMERCIAL NA AVENIDA MAX TEIXEIRA MANAUS";"500000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"4";"2";"Prédio comercial";"UM PREDIO COMERCIAL NA PRACA SAO PAULO DE OLIVENCA";"300000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO TITAN 160 ANO 2016 HONDA";"10000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO GOL ANO 2014";"30000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETE S10 CHEVROLET ANO 2013 A DIESEL";"90000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO FIET PUNTO ANO 2015";"40000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"10";"69";"Outros depósitos à vista e numerário";"ESTOQUE EM MERCADORIA EMPRESA J C CARVALHO";"400000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"11";"49";"Outras aplicações e Investimentos";"BRADESCO APLICACAO FINANCEIRA VGBL = R$ 130.000,00-PGBL=R$ 120.000,00, POUPANCA = 60.000,00";"310000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"12";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CAIXA ECONOMICA RDB- CDB R$ 165.000,00, FIC EXECUTIVO R$ 65.00,00, FIC GIRO R$ 15.000,00, LCI R$ 300.000,00";"540000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"13";"12";"Casa";"UMA CASA E UM CONDOMINIO SGIZEM 1 PARQUE 10 MANAUS";"1200000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHAO FORD ANO 2009, A DIESEL";"100000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001316";"17";"12";"Casa";"CASA EM MADEIRA RA RUA PRUDENTE DE MORAES SAO JOAO";"80000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001341";"1";"12";"Casa";"CASA RESIDENCIA , EM ALVENARIA , 162 M2, CONSTRUIDA, EM 6 QUARTOS, CONSTRUIDO EM UM TERRENO DE 825 M2";"150000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001343";"1";"13";"Terreno";"SITUADO NA RUA SANTA ISABEL MEDINDO 12X 25";"60000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001343";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO TIPO CELTA 1.0";"23000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001343";"3";"12";"Casa";"DUAS CASAS DE ALVENARIA, SITUADA NA RUA FREI LOURENO MARIA DO PORTO";"150000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001347";"1";"12";"Casa";"CASA DE MADEIRA DE LEI, MEDINDO 8X6";"30000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001359";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO FORD MODELO F1000";"8000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001359";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO BIZ 125";"5000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001359";"4";"12";"Casa";"UMA CASA DE ALVENARIA";"200000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001361";"1";"12";"Casa";"UMA CASA DE MADEIRA";"25000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001361";"2";"13";"Terreno";"TERRENO DE 20M X 90M";"10000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001361";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 150";"7000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001362";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA BROZ 125";"12000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001362";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL MODELO SAVEIRO ANO 2007";"18000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001363";"2";"13";"Terreno";"UM TERRENO MEDINDO 40X45M";"15000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001363";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO YAMAHA XTZ 125";"3000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001370";"1";"12";"Casa";"UMA CASA MEDINDO 12MX37M";"50000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001372";"1";"19";"Outros bens imóveis";"UMA CASA DE MADEIRA";"5000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001372";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOR DE POUPA HONDA 9 HP";"2300,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001377";"1";"49";"Outras aplicações e Investimentos";"UMA MICRO EMPRESA";"100000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001378";"2";"12";"Casa";"UMA CASA CONSTRUIDA EM MADEIRA DE LEI";"20000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001378";"3";"13";"Terreno";"UM TERRENO";"25000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001378";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA";"8000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001387";"1";"12";"Casa";"UM CASA";"25000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02712";"PAUINI";"40000001390";"1";"12";"Casa";"CASA EM ALVENARIA";"75000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02712";"PAUINI";"40000001390";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROZ 160 ANO 2015";"13000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02135";"BENJAMIN CONSTANT";"40000001243";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO KIA";"45000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02135";"BENJAMIN CONSTANT";"40000001245";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG TITAM -";"10000,00";"12/07/2018";"16:36:00"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001281";"1";"12";"Casa";"ALVENARIA";"80000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001282";"2";"13";"Terreno";"ESTRADA DO AEROPORTO";"150000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001282";"3";"13";"Terreno";"URBANO";"25000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001286";"2";"29";"Outros bens móveis";"UMA LANCHA DE ALUMINIO 6M COM MOTOR DE POPA 15HP";"10000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001287";"1";"12";"Casa";"CASA EM ALVENARIA COBERTURA TELHA DE BARRO";"75000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001287";"2";"13";"Terreno";"UM TERRENO MEDINDO 500X1300";"60000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001287";"3";"29";"Outros bens móveis";"UMA MOTO HONDA BROS 160";"12000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001289";"1";"12";"Casa";"UMA CASA EM ALVENARIA";"40000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001291";"1";"12";"Casa";"UMA CASA DE MADEIRA";"9000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001291";"2";"29";"Outros bens móveis";"UM MOTOR MWM";"10000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001292";"1";"12";"Casa";"UMA CASA EM ALVENARIA MEDINDO 6X9";"45000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001293";"1";"12";"Casa";"UMA CASA EM ALVENARIA";"70000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001293";"2";"19";"Outros bens imóveis";"UM IMÓVEL COMERCIAL";"3000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001296";"1";"12";"Casa";"UMA CASA EM AMDEIRA DE LEI";"25000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02453";"JAPURÁ";"40000001296";"2";"29";"Outros bens móveis";"UMA BARCO COM MOTOR MWM 60HP";"30000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02550";"MANAUS";"40000001309";"1";"12";"Casa";"CASA ADQUIRIDA POR PROGRAMA DE HABITAÇÃO DO GOVERNO";"55000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02070";"AUTAZES";"40000001313";"1";"19";"Outros bens imóveis";"01 - IMÓVEL COM BENFEITORIAS, LOCALIZADO NO MUNICIPIO DE IRANDUBA/AM - KM 6";"650000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"1";"19";"Outros bens imóveis";"8 CASAS DE ALVENARIA , ADIQUIRIDAS NOS ANOS 1995 A 2007";"900000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 BARCO EM MADEIRA, COM MOTOR 114 HP";"80000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"3";"13";"Terreno";"SITIO-FAZENDA COM CRIACAO DE GADO, ADIQUIRO EM 2007";"180000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"DUAS MOTOCICLETAS CG 125, ANO 2005 E 2007";"10000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"7";"19";"Outros bens imóveis";"PREDIO REISDENCIA , HOTEL SAO PAULO";"100000,00";"12/07/2018";"16:35:59"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001315";"8";"13";"Terreno";"UM TERRENO MEDINDO 40X 150 M,SITUACAO NA ESTRADA SAO PAULO , COLONIA SAO SEBASTIAO";"50000,00";"12/07/2018";"16:35:59"
