"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"8";"52";"Crédito decorrente de alienação";"CREDITO A RECEBER REFERENTE A VENDA DA TERRA PARA HUSTENIO ABILIO APPELT A RECEBER CONF PROCESSO 000071912.20158272723";"1418560,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"9";"14";"Terra nua";"TERRA RURAIS, MUNICIPIO DE ITACAJA -TO, MAT R 1.2632 LOATEAMENTO FIRMEZA LOTE 08 COM 853,46 HA";"59100,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"10";"13";"Terreno";"UM TERRENO NO MUNICIPIO DE SANTA MARIA DO TOCANTINS -TO, NA  TO 010 COM UMA AREA 6.000 MT";"80000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"11";"1";"Prédio residencial";"UMA CASA NO MUNICIPIO DE SANTA NA RUA 06 N. 102 COM UMA AREA 450 MT";"120000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"12";"29";"Outros bens móveis";"55 CABEÇAS DE BOVINOS CONF ADAPEC";"82500,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM TRATOR JOHN DEERE  6110 J ANO 2013";"150000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA GRADE  28/24 DISCOS";"30000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"15";"64";"Dinheiro em espécie - moeda estrangeira";"UMA PLANTADEIRA TATU 13 LINHA";"40000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000783";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA HILUX CD 4X4 SERV OLN-4080 ANO 2013/2013 ALIENDA BANCO  TOYOTA DO BRASIL";"97000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000784";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA BIZ 125 ANO 2011 MWQ-6801";"6000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000784";"2";"14";"Terra nua";"UMA CHACARA NO MUNICIPIO DE SANTA MARIA DO TOCANTINS - TO";"100000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000786";"1";"14";"Terra nua";"UMA TERRA NO MUNICIPIO DE ITACAJA COM UMA AREA 242 HA CONF MAT.";"600000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000786";"2";"14";"Terra nua";"UMA FAZENDA NO MUNICIPIO DE ITACAJA COM UMA AREA 619,52 HA REFERENCIA UMA POSSE";"1536000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000786";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO CHEVROLET A-20 ANO 1987/1988 PLACA CQX-3531";"20000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000787";"1";"14";"Terra nua";"UMA FAZENDA NO MUNICIPIO DE SANTA MARIA DO TOCANTINS COM UMA AREA 111,32 HA";"460000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000787";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA BROS 150 ANO 2009/2009 PLACA MXC.8187";"5000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000787";"3";"29";"Outros bens móveis";"50 CABECA DE GADO";"52500,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000788";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA HONDA CG 150 FAN ESDI 2010/2011";"4000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000789";"1";"13";"Terreno";"UM LOTE NO MUNICIPÍO DE SANTA MARIA DO TOCANTINS NA RUA";"5000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000789";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA TITAN 125 ANO 2008/2008 PLACA NXA 2148";"4000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000790";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA XLR  PLACA MVV- 2256 ANO 2001";"3000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000791";"1";"14";"Terra nua";"UM POSSE DE TERRA  NO MUNICIPIO DE SANTA MARIA DO TOCANTINS, NO ASSENTAMENTO BARONESA, COM UM AREA 38,72 HA";"60000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000793";"1";"1";"Prédio residencial";"UMA CASA NO MUNICIPIO DE SANTA MARIA DO TOCANTINS NA AVENIDA B SN - LOTE 21 CENTRO";"50000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000794";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA GC 150 FAN ESI ANO 2011/2011 OBX-4437";"4500,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000795";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICO VW GOLF 1.6 SPORTLINE 2008/2008 PLACA AQC-1626";"32000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000795";"2";"13";"Terreno";"UM LOTE NO MUNICIPIO DE SANTA MARIA DO TOCANTINS NA AVENIDA FRANCISCO DE ASSIS S/N - CENTRO";"50000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000796";"1";"1";"Prédio residencial";"UMA CASA NO MUNICIPIO DE SANTA MARIA DO TOCANTINS NA RUA 15 SN CENTRO";"60000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000797";"1";"2";"Prédio comercial";"UMA CASA NO MUNICIPIO DE SANTA MARIA DO TOCANTINS NA AVENIDA A SN CENTRO";"100000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000797";"2";"14";"Terra nua";"UMA CHACARA NO MUNICIPIO DE ITACAJA - TO COM UMA AREA 53,24 HA  DE";"160000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000797";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO  FORD F-1000 ANO 1988/1988";"20000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73130";"SANTA MARIA DO TOCANTINS";"270000000799";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA HONDANXR BROS ES150 ANO 2013/2013 PLACA MXF-1844";"8000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000845";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA BROS NXR, ANO 2014";"8000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000845";"2";"29";"Outros bens móveis";"10 CABEÇA DE GADO";"15000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000846";"1";"12";"Casa";"CASA RESIDENCIAL";"20000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000846";"2";"19";"Outros bens imóveis";"FAZENDA COLHER QUATRO";"60000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000846";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FORD F 1000, ANO 1981";"15000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000848";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA BROS ANO 2007";"4000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000848";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE D 20, ANO 1994";"40000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000848";"3";"12";"Casa";"CASA RESIDENCIAL, RUA PEREIRA ROCHA";"35000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000849";"1";"12";"Casa";"CASA RESIDENCIAL COM 65,7 M2";"70000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000849";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 150 ANO 2000";"3000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000851";"1";"29";"Outros bens móveis";"120 CABEÇA DE GADO";"200000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000851";"2";"19";"Outros bens imóveis";"FAZENDA J GALERA I, 23,5 ALQUEIRO";"250000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000851";"3";"19";"Outros bens imóveis";"FAZENDA J GALERA II, 24,5 ALQUEIRO";"270000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000851";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI ANO 2009";"20000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000851";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"D 20, ANO 1986";"30000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000851";"6";"13";"Terreno";"LOTE URBANO, AVENIDA PARANA, PEDRO AFONSO TO";"100000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000852";"1";"12";"Casa";"CASA, NA AV ULISSES GUIMARAES, CENTENARIO";"60000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000852";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ANO 2011";"25000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000852";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA XTZ ANO 2011";"4500,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000852";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA XTZ ANO 2009";"3500,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000853";"1";"12";"Casa";"CASA RESIDENCIAL NA AVENIDA TOCANTINS";"50000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000853";"2";"13";"Terreno";"LOTE URBANO NA RUA PIAUI";"8000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000854";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA FORT F-1000 ANO 1998";"30000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000854";"2";"3";"Galpão";"GALPAO COBERTURA TELHA BRASILITE, 20X12, RUA DOS IMIGRANTES 422 CENTENARIO";"100000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000854";"3";"12";"Casa";"CASA RESIDENCIAL COBERTURA TELHAS PLAN, 100M2, RUA DOS IMIGRANTES 340 CENTENARIO";"100000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000854";"4";"13";"Terreno";"LOTE RESIDENCIAL AREA 360ME, 1003 SUL, QD.12 LOTE 13, PALMAS TO";"50000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000854";"5";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE JUNTO BANCO DO BRASIL";"152,87";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000854";"6";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"35000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000856";"1";"12";"Casa";"CASA RESIDENCIAL, NA RUA VIELA 01, ST RIO PRETO";"15000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000857";"1";"29";"Outros bens móveis";"18 CABEÇA DE GADO";"18000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000857";"2";"14";"Terra nua";"GLEBA DE TERRA DIREITO DE POSSE 05 ALQUIRES";"50000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000857";"3";"12";"Casa";"CASA RESIDENCIAL, RUA JOAQUINA N 430, CENTRO";"30000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000858";"1";"12";"Casa";"RESIDENCIAL";"15000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000858";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE C 10 ANO 1974";"7000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000858";"3";"29";"Outros bens móveis";"20 VINTE CABEÇA DE GADO";"15000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000858";"4";"14";"Terra nua";"03 ALQUEIRES DE TERRA";"12000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000859";"1";"29";"Outros bens móveis";"30 (TRINTA) CABEÇO DE GADO";"55000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000862";"1";"12";"Casa";"CASA RESIDENCIAL , RUA FERREIRA ARAUJO";"60000,00";"12/07/2018";"16:36:16"
"18/02/2021";"12:06:52";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"02/10/2016";"TO";"73210";"CENTENÁRIO";"270000000862";"2";"12";"Casa";"CASA RESIDENCIAL EM PALMAS QD 108 SUL AL 13";"200000,00";"12/07/2018";"16:36:16"
