"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56154";"BAIXO GUANDU";2336;1;99;"Outros bens e direitos";"SOCIO DA EMPRESA COMERCIAL PORTAL DA COR LTDA-ME ESTABELECIDA NA AV. CARLOS DE MEDEIROS 439B- BAIXO GUANDU-ES- CNPJ051659960001-09";"2000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56154";"BAIXO GUANDU";2337;1;99;"Outros bens e direitos";"CASA COM PONTO COMERCIAL NA RUA OTAVIANO FERREIRA-BAIRRO SÃO JOSÉ - BAIXO GUANDU-ES";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56596";"IÚNA";2340;1;99;"Outros bens e direitos";"UMA PROPRIEDADE AGRICOLA COM 5,5 ALQUEIRES, NO COR TERRA CORRIDA-IUNA";"75000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56596";"IÚNA";2340;2;99;"Outros bens e direitos";"01 IMOVEL RESIDENCIAL LOCALIZADO EM IUNA";"450000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56596";"IÚNA";2340;3;99;"Outros bens e direitos";"01 APARTAMENTO LOCALIZADO NA PRAIA DO CANTO, VITÓRIA/ES";"220000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2343;1;99;"Outros bens e direitos";"UM IMÓVEL RESIDENCIAL SITUADO NO BAIRRO LAQUINI, JAGUARÉ - ES";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2344;1;99;"Outros bens e direitos";"01 AUTOMÓVEL MARCA FORD, MODELO F1000, ANO DE FABRICAÇÃO 1989";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2345;1;99;"Outros bens e direitos";"01 AUTOMÓVEL FIAT, MODELO PÁLIO, ANO DE FABRICAÇÃO 2004, PLCA HAG 7221";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2346;1;99;"Outros bens e direitos";"01 IMÓVEL URBANO, CONSTITUIDO EM PONTOS COMERCIAIS, LOCALIZADO NA AVENIDA NOVE DE AGOSTO, CENTRO, JAGUARÉ - ES";"300000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2346;2;99;"Outros bens e direitos";"UMA PROPRIEDADE RURAL, SITUADA NO CÓRREGO DA AREIA, JAGUARÉ - ES, MEDINDO APROXIMADAMENTE 05 HECTARES";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2347;1;99;"Outros bens e direitos";"01 VEÍCULO MARCA VW, MODELO GOL, ANO 1995, PLACA GOR 5672";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2348;1;99;"Outros bens e direitos";"01 PROPRIEDADE RURAL NA COMUNIDADE SÃO JOÃO DO ESTIVADO, JAGUARÉ - ES, MEDINDO 3,5 HECTARES";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2348;2;99;"Outros bens e direitos";"UMA MOTOCICLETA MARCA CG 125, ANO 2006, PLACA MQY 3744";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2349;1;99;"Outros bens e direitos";"01 IMÓVEL RESIDENCIAL, SITUADO NA RUA CIRO RODRIGUES, CENTRO, JAGUARÉ - ES";"90000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2350;1;99;"Outros bens e direitos";"01 AUTOMÓVEL MARCA VW, MODELO GOL, ANO 1998, PLACA MQA 0202";"14800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2351;1;99;"Outros bens e direitos";"PARTICIPAÇÃO DE 50% EM UMA PROPRIEDADE RURAL MEDINDO 97,7 HA LOCALIZADA NO CÓRREGO DEVES, JAGUARÉ - ES";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2351;2;99;"Outros bens e direitos";"UM CAMINHÃO VW, MODELO 6.0, ANO 1994, PLACA MOY 8929";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57134";"JAGUARÉ";2351;3;99;"Outros bens e direitos";"PARTICIPAÇÃO DE 50% EM UMA PROPRIEDADE RURAL MEDINDO 10,2 HA, LOCALIZADA NO CÓRREGO JUNDIÁ, JAGUARÉ - ES";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2353;1;99;"Outros bens e direitos";"UM AUTOMEL GOL/WG ANO 2006/2007";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2353;2;99;"Outros bens e direitos";"UM PREDIO RESIDENCIAL DE 2 PAVIMENTOS";"120000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL NA RUA DR LOBATO, SN, CENTRO";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;2;99;"Outros bens e direitos";"UM PROPRIEDADE RURAL SITIO ESPERANÇA CORREGO SÃO DOMINGOS, SÃO MATEUS, MEDINDO 38,7 HA";"6857,22";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;3;99;"Outros bens e direitos";"UMA PROPRIEDADE RURAL DENOMINADA NOVA IGUAÇU MEDINDO 40 HA, SITUADO EM SÃO FELIX DO CORIBE - BA";"2666,67";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;4;99;"Outros bens e direitos";"UMA PROPRIEDADE RURAL DENOMINADA FAZENDA ASA BRANCA MEDINDO 100 HA SÃO FELIX DO CORIBE - BA";"13333,33";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;5;99;"Outros bens e direitos";"UMA PROPRIEDADE RURAL DENOMINADA FAZENDA IBITURANA MEDINDO 134,2 HA, SITUADO NO CORREGO DO PALMITAL E RIO DO SUL - MONTANHA - ES";"66666,66";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;6;99;"Outros bens e direitos";"UMA PROPRIEDADE RURAL DENOMINADA NOVO HORIZONTE MEDINDO 635,1 HA SITUADO EM SÃO FELIX DO CORIBE - BA";"53333,33";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56812";"PINHEIROS";2354;7;99;"Outros bens e direitos";"UMA AREA DE TERRENO PARA CONSTRUÇAO SITUADO NA AV AGENOR LUIZ HERINGER, 826, CENTRO, PINHEIROS - ES";"65000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4387;1;99;"Outros bens e direitos";"MOTOCICLETA 2001";"4500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4387;2;99;"Outros bens e direitos";"VEICULO PARATI 1989";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4387;3;99;"Outros bens e direitos";"PROPRIEDADE RURAL";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4387;4;99;"Outros bens e direitos";"MOTOCICLETA XR 250 2002";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4388;1;99;"Outros bens e direitos";"PROPRIEDADE RURAL";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4389;1;99;"Outros bens e direitos";"PROPRIEDADE RURAL";"62000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4389;2;99;"Outros bens e direitos";"VEICULO PALIO 1998";"11280,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4390;1;99;"Outros bens e direitos";"CASA DE PRAIA";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4390;2;99;"Outros bens e direitos";"MOTO CG 1982";"1000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56006";"SÃO DOMINGOS DO NORTE";4390;3;99;"Outros bens e direitos";"VEICULO PANORAMA 1984";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4391;1;99;"Outros bens e direitos";"01 VEÍCULO FIESTA, ANO 2002, COR PRATA, 2 PORTAS, PLACA MTQ 4027";"18700,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4392;1;99;"Outros bens e direitos";"01 VEÍCULO FUSCA, ANO 1975, COR BRANCA, PLACA MPP 3979,";"3500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4392;2;99;"Outros bens e direitos";"01 MOTO, COR VERMELHA, ANO 2008, PLACA MRG 2227";"2890,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4392;3;99;"Outros bens e direitos";"01 APARTAMENTO, N. 203, 49 METROS QUADRADOS";"45000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4393;1;99;"Outros bens e direitos";"CASA DE 2 QUARTOS E 2 PAVIMENTOS COM GARAGEM NO BAIRRO SANTA INÊS - VILA VELHA";"70000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4394;1;99;"Outros bens e direitos";"CARRO GM/CELTA LIFE 2P, 2007, FLEX E COM GÁS";"21896,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4395;1;99;"Outros bens e direitos";"MOTO YAMAHA YBR, ANO 2004, COR PRETA";"4500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4397;1;99;"Outros bens e direitos";"CASA QUITADA, NO BAIRRO SANTOS DUMONT, 3 QUARTOS E 2 SUÍTES, VARANDA, 1 PAVIMENTO";"130000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57037";"VILA VELHA";4397;2;99;"Outros bens e direitos";"CARRO GM FOX 1.0, 2008/2008, CINZA FLEX, ALIENADO BANCO VOLKS";"32000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56251";"CARIACICA";4406;1;99;"Outros bens e direitos";"TRES TERRENOS COM CASA , SITUADO NA RUA DOS ANDRADES NUMERO 213, VILA MERLO  E PARTCIPACOES NAS EMPRESAS DKM LTDA E DROGARIA PEREIRA LTDA E DROG. A E D LTDA";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57150";"PEDRO CANÁRIO";4421;1;99;"Outros bens e direitos";"ESTABELECIMENTO COMERCIAL";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57150";"PEDRO CANÁRIO";4424;1;99;"Outros bens e direitos";"CASA PEDRO CANARIO";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57150";"PEDRO CANÁRIO";4426;1;99;"Outros bens e direitos";"IMOVEL PEDRO CANARIO";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57150";"PEDRO CANÁRIO";4426;2;99;"Outros bens e direitos";"CAMINHAO SCANIA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"57150";"PEDRO CANÁRIO";4428;1;99;"Outros bens e direitos";"CASA PEDRO CANARIO";"1500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4431;1;99;"Outros bens e direitos";"UM VEÍCULO FORD ECO SPORT XLT, 2003 - PLACA - JOY 2120";"45000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4431;2;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL DUPLEX EM POTO SEGURO/BA";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4431;3;99;"Outros bens e direitos";"UM VEÍCULO MOTO HONDA 125 BROZ";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4432;1;99;"Outros bens e direitos";"CELULAR MOTOROLA RAZR V3 N. 28 9976-1229";"250,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4433;1;99;"Outros bens e direitos";"CELULAR MOTOROLA C190 N. 28 - 99455775";"100,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;1;99;"Outros bens e direitos";"TERRENO RUA JOAQUIM AFFONSO, COM UMA CASA RESIDENCIAL";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;2;99;"Outros bens e direitos";"AUTOMOVEL VW BRASILIA ANO 81 PLACA TAXI";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;3;99;"Outros bens e direitos";"AUTOMOVEL VW  BRASILIA ANO 78";"2000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;4;99;"Outros bens e direitos";"LINHA TELEFONICA NC 28-35541507";"350,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;5;99;"Outros bens e direitos";"VEICULO VW ANO 1984";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;6;99;"Outros bens e direitos";"PROPRIEDADE RURAL BARRADÃO DO MORGADO - MUQUI - ES";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4435;7;99;"Outros bens e direitos";"PROPRIEDADE RURAL PARAISO - MIMOSO DO SUL - ES";"65000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4436;1;99;"Outros bens e direitos";"01 LOTE URBANO - RUA CATÍLIA RIZZO COSTA, S/N. - COM 420 METROS QUADRADOS";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4436;2;99;"Outros bens e direitos";"01 CASA SITUADA NA RUA PROJETADA B, 44, BAIRRO N SRA APARECIDA - MUQUI - ES";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4436;3;99;"Outros bens e direitos";"O1 VEICULO VW VOYAGE ANO 85 - PLACA MRC 2153";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4437;1;99;"Outros bens e direitos";"UM TERRENO LOCALIZADO NA RUA HITLER ACHA AYUB - CENTRO - MUQUI/ES";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4437;2;99;"Outros bens e direitos";"UM IMÓVEL RURAL DENOMINADO BANANEIRA ROXA LOCALIZADO EM CONCEIÇÃO DE MUQUI - MIMOSO DO SUL";"27000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4437;3;99;"Outros bens e direitos";"UMA AUTOMÓVEL FIAT DUCATO MINIBUS ANO 2000";"43000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4438;1;99;"Outros bens e direitos";"TEL CELULAR NOKIA COM N. 28 9298-5540";"480,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4438;2;99;"Outros bens e direitos";"TEL CELULAR MOTOROLA COM O N. 28 92567253";"60,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4439;1;99;"Outros bens e direitos";"MOTOCICLETA FAN  (CONSÓRCIO)";"7500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4439;2;99;"Outros bens e direitos";"VEICULO VW POINTER 1.8 ANO 1995 BRANCA 4 PT";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4440;1;99;"Outros bens e direitos";"CELULAR MOTOROLA C 141 C N. 28 - 9925-2940";"149,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"ES";"56758";"MUQUI";4441;1;99;"Outros bens e direitos";"UMA PROPRIEDADE RURAL";"120000,00";"#NE#";"#NE#"
