"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5183;2;99;"Outros bens e direitos";"UMA PARTE DE TERRA, SITUADA NA ZONA AGRICULA E PASTORAIL MEDIDO 11,8367 HA NO SITIO ESCADA";"2360,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5185;1;99;"Outros bens e direitos";"UM IMOVEL NA RUA FREI MIGUELINO, 71";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5185;2;99;"Outros bens e direitos";"UM TERRENO NO SITIO SANTO ANTONIO I";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5185;3;99;"Outros bens e direitos";"UM VEICULO CHEVETE XL ANO 1985";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5186;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA NA AV ARTHUR PADILHA, 126 AFOGADOS DA INGAZEIRA";"12000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5186;2;99;"Outros bens e direitos";"UMA MOTO HONDA CG 125";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5187;1;99;"Outros bens e direitos";"UMA MOTO CG 125 PLACA KJJ 5908";"4500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5188;1;99;"Outros bens e direitos";"UM IMOVEL SITUADO A BRUNO MAIA, 89 APTO 102 NO BAIRRO DAS GRACAS - RECIFE";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";989;1;99;"Outros bens e direitos";"VEÍCULO AUTOMOTOR GM S10";"70000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";989;2;99;"Outros bens e direitos";"APARELHO DE SONORIZAÇÃO PROFISSIONAL";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";989;3;99;"Outros bens e direitos";"LOTE URBANO EM CABROBÓ";"12000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;1;99;"Outros bens e direitos";"IMOVEL EM RECIFE";"23700,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;2;99;"Outros bens e direitos";"IMOVEL EM PETROLINA";"55100,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;3;99;"Outros bens e direitos";"IMÓVEL EM CABROBO";"11100,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;4;99;"Outros bens e direitos";"VEÍCULO AUTOMOTOR TOYOTA";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;5;99;"Outros bens e direitos";"VEÍCULO AUTOMOTOR GM";"31350,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;6;99;"Outros bens e direitos";"CAPITAL NA SOCIEDADE HOSPITAL MEMORIAL PETROLINA";"71800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;7;99;"Outros bens e direitos";"PROPRIEDADE RURAL NA FAZENDA TUCUTU-MANGUINHA, EM CABROBÓ-PE";"12700,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23590";"CABROBÓ";990;8;99;"Outros bens e direitos";"IMÓVEL EM PETROLINA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"25577";"SÃO BENEDITO DO SUL";991;1;99;"Outros bens e direitos";"QUOTAS DE CAPITAL DE AGRO MINERAÇÃO MOURA LTDA.";"160000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5190;1;99;"Outros bens e direitos";"UMA IMOVEL NARUA ANTONIO DE FREITAS VIDAL, 79";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5191;1;99;"Outros bens e direitos";"UM IMOVEL SITUADO NO BAIRRO MORADA NOVA";"55000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5191;2;99;"Outros bens e direitos";"UM IMOVEL COM DOIS PAVIMENTOS, SITUADO NA RUA JULIO CAMARA- TERREO E 1 ANDAR";"70000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5191;3;99;"Outros bens e direitos";"UM LOTE DE TERRENO SITUADO NO SAO BRAZ";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5191;4;99;"Outros bens e direitos";"UM VEICULO GOL ANO 2000";"14000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5194;1;99;"Outros bens e direitos";"UM VEICULO SANTANA ANO 1992";"11000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";5194;2;99;"Outros bens e direitos";"UM FORD FIESTA ANO 1996";"9800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"25313";"RECIFE";2150;6;99;"Outros bens e direitos";"VEICULO ZAFIRA EXPRESSION, ANO 2007/2008 - PLACA KGI 1735";"66800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23019";"AFOGADOS DA INGAZEIRA";2274;1;99;"Outros bens e direitos";"UMA MOTO HONDA CG ANO 1997";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2279;1;99;"Outros bens e direitos";"IMÓVEM RESIDENCIAL COM 120 M², À RUA CARLOS GOMES 71";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2279;2;99;"Outros bens e direitos";"VEICULO PASSEIO VOLKSWAGEM GOL 2005 PLACA KHJ3022";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2282;1;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL DUPLEX, COM 120M²";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2285;1;99;"Outros bens e direitos";"CASA DUPLEX RESIDENCIAL";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2285;2;99;"Outros bens e direitos";"VEICULO VOLKSWAGEN KOMBI ANO 99, PLACA KLT 6717";"14000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2285;3;99;"Outros bens e direitos";"VEICULO MERCEDES BENZ, ONIBUS OM 364, PLACA KPF 5226";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2286;1;99;"Outros bens e direitos";"VEICULO PASSEIO MONZA, ANO 84, PLACA KFK 6226";"1500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2287;1;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL COM 150M²";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2287;2;99;"Outros bens e direitos";"VEICULO PASSEIO FORD ANO 1999 PLACA JWQ 6133";"9000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2288;1;99;"Outros bens e direitos";"UMA CASA NA RUA GETULIO VARGAS, N. 135 - JANGA - PAULISTA - PE";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"26310";"ABREU E LIMA";2290;1;99;"Outros bens e direitos";"VEICULO PASSEIO FIAT UNO ANO 2006, PLACA KHE 5851";"22000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2293;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL COM TRÊS GARAGENS NO CABO DE SANTO AGOSTINHO-PE";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2293;2;99;"Outros bens e direitos";"UM PRÉDIO COMERCIAL, LOCALIZADO NA AV. ISRAEL FELIPE, 270 - SANTO INÁCIO - CABO DE SANTO AGOSTINHO-PE";"330000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2293;3;99;"Outros bens e direitos";"UM TERRENO LOCALIZADO NA AV. ISRAEL FELIPE, 272 - LOTE 04 - SANTO INÁCIO - CABO DE SANTO AGOSTINHO-PE";"300000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2293;4;99;"Outros bens e direitos";"UMA CASA DE VERANEIO SITUADA EM GAIBU - CABO DE SANTO AGOSTINHO-PE";"400000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2293;5;99;"Outros bens e direitos";"UM LOTE DE TERRENO LOCALIZADO NA AV. JOAQUIM RODRIGUES, 10 - GAIBU - CABO DE SANTO AGOSTINHO-PE";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2293;6;99;"Outros bens e direitos";"UM PRÉDIO SITUADO NA PRAÇA DR. P.C. DE A. SALGADO, 21 - CENTRO - CABO DE SANTO AGOSTINHO-PE";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2294;1;99;"Outros bens e direitos";"UMA MOTO HONDA 150 CILINDRADAS, ANO 2005";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2295;1;99;"Outros bens e direitos";"UMA CASA SITUADA NA CIDADE GARAPU - RUA 110 LOTE 32, QUADRA 65  COM 08 CÔMODOS - CABO DE SANTO AGOSTINHO-PE";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;1;99;"Outros bens e direitos";"CASA COM 07 CÔMODOS, LOCALIZADA NA RUA 13, N. 22 - CHARNECA - CABO DE SANTO AGOSTINHO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;2;99;"Outros bens e direitos";"CASA COM 07 CÔMODOS, LOCALIZADA NA RUA 03 N. 13 - CHARNECA - CABO DE SANTO AGOSTINHO";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;3;99;"Outros bens e direitos";"CASA COM 08 CÔMODOS, LOCALIZADA NA RUA 12 N. 10 - CHARNECA - CABO DE SANTO AGOSTINHO";"38000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;4;99;"Outros bens e direitos";"CINCO CASAS CONJUGADAS COM 04 CÔMODOS CADA, LOCALIZADAS NA RUA 27, N. 67  A , 67  B , 67  C , 67  D , 67  E  - CHARNECA - CABO DE SANTO AGOSTINHO";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;5;99;"Outros bens e direitos";"CASA COM 06 CÔMODOS  - LOCALIZDA NA RUA SÃO JOÃO, N.  B  02 - CENTRO - CABO DE SANTO AGOSTINHO";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;6;99;"Outros bens e direitos";"CASA LOCALIZADA NA RUA ANA AURORA CAÇOTE, N. 110 - AREIAS - RECIFE/PE";"90000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;7;99;"Outros bens e direitos";"CASA NA RUA ANA AURORA - CAÇOTE N. 111 - AREIAS - RECIFE/PE";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2303;8;99;"Outros bens e direitos";"AUTOMÓVEL MARCA FIAT UNO ANO 92 PLACA KKF-5572";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2305;1;99;"Outros bens e direitos";"UMA CASA COM 04 CÔMODOS, SITUADA NO SETOR 02 - LOTE 16, QUADRA-A, ENSEADA DOS CORAIS, PRAIA DE GAIBU - CABO DE SANTO AGOSTINHO-PE";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2307;1;99;"Outros bens e direitos";"UMA CASA, LOCALIZADA NA RUA 01, QUADRA-A, LOTE 07 - VILA CLAUDETE - CABO DE SANTO AGOSTINHO-PE";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2307;2;99;"Outros bens e direitos";"UMA CASA, LOCALIZADA NA RUA PALMA N. 40 - CURCURANA - JABOATÃO DOS GUARARAPES-PE";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2308;1;99;"Outros bens e direitos";"UM SÍTIO 6000 M2-LOCALIZADO NA QUADRA 50 LOTES 4, 5 E 6 - ENSEADA DOS CORAIS - CABO DE SANTO AGOSTINHO";"250000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2309;1;99;"Outros bens e direitos";"01-VEÍCULO DA MARCA CHEVROLET TIPO CORSA, ANO 1995 PLACA KFI 7463";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23574";"CABO DE SANTO AGOSTINHO";2310;1;99;"Outros bens e direitos";"CONSTRUÇÃO DE UMA CASA TIPO 1. ANDAR-LOCALIZADA NA RUA COIMBRA N. 116 - CANDEIAS - JABOATÃO DOS GUARARAPES-PE";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23639";"CAETÉS";2312;1;99;"Outros bens e direitos";"DUAS CASAS";"68000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23639";"CAETÉS";2312;2;99;"Outros bens e direitos";"UMA CHACARA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23639";"CAETÉS";2312;3;99;"Outros bens e direitos";"02 VEICULOS AUTOMOTIVOS";"27000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23639";"CAETÉS";2313;1;99;"Outros bens e direitos";"UM TERRENO MEDINDO 9 X 18";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23639";"CAETÉS";2313;2;99;"Outros bens e direitos";"UM TERRENO MEDINDO 5X18";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"PE";"23639";"CAETÉS";2314;1;99;"Outros bens e direitos";"TERRENO RURAL MEDINDO 9 HA";"10000,00";"#NE#";"#NE#"
