"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1634;1;99;"Outros bens e direitos";"UMA CASA DE MADEIRA COM TERRENO MEDINDO 300M²";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1635;1;99;"Outros bens e direitos";"UMA CASA EDIFICADA EM MADEIRA E ALVENARIA";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1636;1;99;"Outros bens e direitos";"UMA MOTOCICLETA HONDA BIZ 125 CC.  ANO DE FABRICAÇAO 2001";"2000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1637;1;99;"Outros bens e direitos";"UMA CASA EDIFICADA EM MADEIRA MEDINDO 54M² NA RUA PEREIRA SOBRINHO, 3266 - VILA FALCAO";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1637;2;99;"Outros bens e direitos";"UM TERRENO MEDINDO 500M²";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1638;1;99;"Outros bens e direitos";"UMA CASA EDIFICADA EM MADEIRA MEDINDO 50M² NA RUA JULIAO JUSTINO N. 900 - CENTRO";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1639;1;99;"Outros bens e direitos";"UMA CASA DE MADEIRA MEDINDO 72 M²";"12000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1640;1;99;"Outros bens e direitos";"UMA CASA EDIFICADA EM MADEIRA";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1640;2;99;"Outros bens e direitos";"UM MOTOR RABETA HONDA";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02518";"LÁBREA";1643;1;99;"Outros bens e direitos";"1 (UMA) CASA DE MADEIRA DE 2 (DOIS) ANDARES, COM 8 (OITO) CÔMODOS";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1694;1;99;"Outros bens e direitos";"CSA DE MADEIRA";"1000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1694;2;99;"Outros bens e direitos";"TERRRENO";"500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1695;1;99;"Outros bens e direitos";"01 CASA DE ALVENARIA";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1696;1;99;"Outros bens e direitos";"01 CASA EM ALVENARIA";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1696;2;99;"Outros bens e direitos";"01 TERRENO";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1697;1;99;"Outros bens e direitos";"01 CASA EM ALVENARIA";"70000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1697;2;99;"Outros bens e direitos";"01 CASA EM ALVENARIA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1697;3;99;"Outros bens e direitos";"01 CARRO PARATI";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1697;4;99;"Outros bens e direitos";"01 BARCO MOTOR COM 12M";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1698;1;99;"Outros bens e direitos";"01 TERRENO";"1000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1700;1;99;"Outros bens e direitos";"CASA EM ALVENARIA";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1700;2;99;"Outros bens e direitos";"BARCO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1700;3;99;"Outros bens e direitos";"TRES MOTORES RABETA";"2400,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1702;1;99;"Outros bens e direitos";"TRES LOTES DE TERRA";"105000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02771";"SILVES";1704;1;99;"Outros bens e direitos";"02 CABEÇA DE GADO";"1000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5938;2;99;"Outros bens e direitos";"UM VEICULO PEOGEUT MODELO 307 - FELINE";"45000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5938;3;99;"Outros bens e direitos";"CASA CONJUNTO JARDIM DE VERSALHES";"97000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5938;4;99;"Outros bens e direitos";"UMA LANCHE VENTURA ANO 2007";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5939;1;99;"Outros bens e direitos";"UM CARRO FIAT IDEA- FINANCIADO";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5941;1;99;"Outros bens e direitos";"COTAS DE CAPITAL UNIMED";"27268,61";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5943;1;99;"Outros bens e direitos";"UMA CASA BAIRRO EDUCANDOS";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5943;2;99;"Outros bens e direitos";"UMA CASA RUA NOVA- BAIRRO EDUCANDOS";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5943;3;99;"Outros bens e direitos";"UM TERRENO BAIRRO EDUCANDOS";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5943;4;99;"Outros bens e direitos";"UMA CARRO KOMBI ANO 2002";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5943;5;99;"Outros bens e direitos";"PICK UP RANGER - FINANCIADA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5945;1;99;"Outros bens e direitos";"UMA CASA NA RUA NOVA, 23 VILA DA PRATA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5945;2;99;"Outros bens e direitos";"CONTA POUPANÇA NO BANCO DO BRASIL";"65000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5945;3;99;"Outros bens e direitos";"CONTA CORRENTE NO BANCO DO BRASIL";"6200,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02550";"MANAUS";5945;4;99;"Outros bens e direitos";"UM CARRO MARCA VOLKSWAGEM, MODELO GOL ANO 1997";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5947;1;99;"Outros bens e direitos";"UMA CASA DE ALVENARIA NA CIDADE DE MANAUS, SITO A RUA OLAVO BILACK, BAIRRO COMPENSA";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5948;1;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA, SITUADA NA AV. 7 DE SETEMBRO, N 260";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5948;2;99;"Outros bens e direitos";"UMA MOTO XL 200";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5952;1;99;"Outros bens e direitos";"UMA CASA DE ALVENARIA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5954;1;99;"Outros bens e direitos";"UM TERRENO, LOCALIZADO NA ESTRADA DO SINDICATO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5954;2;99;"Outros bens e direitos";"UMA MOTO BIS";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5954;3;99;"Outros bens e direitos";"UM BARCO DE PESCA";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02577";"MANICORÉ";5960;1;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA NO CONJ. NEWTON CABRAL, QD. B N. 27";"16000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02356";"HUMAITÁ";5966;1;99;"Outros bens e direitos";"01 - RESIDÊNCIA EM ALVENARIA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02356";"HUMAITÁ";5966;2;99;"Outros bens e direitos";"02 - VEÍCULO KOMBI 1996";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02178";"BORBA";5971;1;99;"Outros bens e direitos";"01 AUTOMOVEL PAMPA 1992";"6500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6007;1;99;"Outros bens e direitos";"UM TERRENO MEDINDO 15 M X 28 M, CONTENDO DUAS CASA DE MADEIRA E UMA DE ALVENARIA LOCALIZADA NA AV. PADRE CALLERI 632EM PRESIDENTE FIGUEIREDO/AM.";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6009;1;99;"Outros bens e direitos";"UM LOTE DE TERRAS LOCALIZADO A RUA DAS ROSAS S/N EM PRESIDENTE FIGUEIOREDO/AM.";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6009;2;99;"Outros bens e direitos";"UM GALPÃO LOCALIZADO NA AV. MANAUS S/N EM PRESIDENTE FIGUEIREDO/AM.";"200000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6012;1;99;"Outros bens e direitos";"TERRENO RURAL  - MARECHAL RONDON 112 HEC";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6012;2;99;"Outros bens e direitos";"TERRENO RURAL - GOIATUBA";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6012;3;99;"Outros bens e direitos";"VEICULO PICAP TOYOTA HILUX PLACA JXH 7668";"97800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6013;1;99;"Outros bens e direitos";"IMOVEL RESIDENCIAL NO BAIRRO AIDA MENDONÇA PRESIDENTE FIGUEIREDO/AM";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6013;2;99;"Outros bens e direitos";"TERRENO RURAL MEDINDO 250 X 2000 M2 NA COMINIDADE MARCOS FREIRE KM 13 AM 240 PRESIDENTE FIGUEIREDO/AM";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6014;1;99;"Outros bens e direitos";"UM VEICULO CROSS FOX 2006";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6014;2;99;"Outros bens e direitos";"UM SITIO LOCALIZADO NO LOTEAMENTO PARQUE DAS CACHOEIRAS EM PRESIDENTE FIGUEIREDO/AM.";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6014;3;99;"Outros bens e direitos";"UMA CASA LOCALIZADA NA RUA AMSTERDÃ QUADRA 9 CASA 18 CJ. CAMPOS ELÍSEOS, MANAUS/AM.";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6014;4;99;"Outros bens e direitos";"UMA CASA LOCALIZADA A RUA ANTONIO PASSOS DE MIRANDA S/N, BAIRRO DE SÃO FRANCISCO";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6015;1;99;"Outros bens e direitos";"UMA CASA DE ALVENARIA LOCALIZADA NA COMUNIDADE BOA UNIÃO";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6015;2;99;"Outros bens e direitos";"UMA CASA DE ALVENARIA LOCALIZADA NA COMUNIDADE BOA UNIÃO";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6015;3;99;"Outros bens e direitos";"UM LOTE DE TERRAS LOCALIZADA NO RAMAL DO RUMO CERTO, SOB A FORMA DE POSSE";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6016;1;99;"Outros bens e direitos";"UMA CASA NA AV. CARDOSO DUTRA 9, BAIRRO JOSÉ DUTRA EM PRESIDENTE FIGUEIREDO/AM.";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6017;1;99;"Outros bens e direitos";"CASA DE ALVENARIA SITO Á AVENIDA ACARIQUARA N. 39 BAIRRO HONORIO ROLDÃO PRESIDENTE FIGUEIREDO";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6018;1;99;"Outros bens e direitos";"UMA MOTO HONDA ANO 2003 CG TITAN PLACA JWX 2282";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6018;2;99;"Outros bens e direitos";"UMA MOTO HONDA ANO 2003 CG TITAN PLACA JWX 2292";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6018;3;99;"Outros bens e direitos";"UM TERRENO LOCALIZADO NA ESTRADA DA BALBINA KM 15 MD. COM APX. 30 HA, SOB A FORMA DE POSSE.";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6020;1;99;"Outros bens e direitos";"UM IMÓVEL RESIDENCIAL LOCALIZADO A RUA MARTIN PERERE 21 BAIRRO TANCREDO NEVES, PRESIDENTE IGUEIREDO-AM.";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6022;1;99;"Outros bens e direitos";"IMOVEL SITUADO NA AVENIDA NAÇÕES UNIDAS N. 2345 PARINTINS/AM";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6022;2;99;"Outros bens e direitos";"IMOVEL CONSTRUÇÃO MISTA LOCALIZADO Á RUA PIQUIA N. 57 PRESIDENTE FIGUEIREDO/AM";"200000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6023;1;99;"Outros bens e direitos";"QUOTAS DE CAPITAL";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6023;2;99;"Outros bens e direitos";"CONSORCIO YAMAHA MOTOR 15 POUPA";"1091,88";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"98418";"PRESIDENTE FIGUEIREDO";6023;3;99;"Outros bens e direitos";"VEICULO FORD RANGER PLACA JXG";"55000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02810";"TEFÉ";6028;1;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA DE DOIS PISOS, SITUADA NA RUA CAPITAO JOSE PATRICIO, 464 NESTA CIDADE DE TEFÉ-AM";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02810";"TEFÉ";6029;1;99;"Outros bens e direitos";"UM SÍTIO MEDINDO 140,00 HA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02810";"TEFÉ";6030;1;99;"Outros bens e direitos";"UMA CASA SITUADA À RUA MONTEIRO DE SOUZA, 604 - CENTRO - TEFÉ-AM";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02810";"TEFÉ";6030;2;99;"Outros bens e direitos";"UMA CASA SITUADA À RUA ALEXANDRE AMORIM, 193 - VILA REZENDE - MANAUS-AM";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AM";"02810";"TEFÉ";6030;3;99;"Outros bens e direitos";"UMA CASA SITUADA À RUA WALTER RAYOL, 1193 - CENTRO - MANAUS-AM";"80000,00";"#NE#";"#NE#"
