"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";427;1;99;"Outros bens e direitos";"CASA";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";427;2;99;"Outros bens e direitos";"CAMINHONETE F 1000";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";427;3;99;"Outros bens e direitos";"VEÍCULO SANTANA";"18000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";428;1;99;"Outros bens e direitos";"LOTE";"2000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";428;2;99;"Outros bens e direitos";"GLEBA DE TERRA";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";429;1;99;"Outros bens e direitos";"CASA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94056";"ITACAJÁ";429;2;99;"Outros bens e direitos";"CARRO D 20";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;1;99;"Outros bens e direitos";"CASA DE RESIDÊNBCIA À PRAÇA WALDEMAR CARLOS DE FRANÇA, 65, CENTRO, TAGUATINGA - TO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;2;99;"Outros bens e direitos";"350 SEMOVENTES";"320000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;3;99;"Outros bens e direitos";"CHÁCARA SOSSEGO, COM 3 HA, EM TAGUATINGA - TO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;4;99;"Outros bens e direitos";"FAZENDA CABECEIRA DO RIACHÃO, COM 110 ALQUEIRES, MUN. DE TAGUATINGA-TO";"600000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;5;99;"Outros bens e direitos";"CHÁCARA CALDEIRÃO, COM 6 ALQUEIRES, TAGUATINGA - TO";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;6;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA À PRAÇA WALDEMAR CARLOS DE FRANÇA, 90, CENTRO, TAGUATINGA - TO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;7;99;"Outros bens e direitos";"AUTOMÓVEL VOLKSWAGEN GOL, ANO 2002, COR VERDE";"18000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;8;99;"Outros bens e direitos";"CAMINHONETE FORD F-1000, ANO 1997, COR PRATA";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;9;99;"Outros bens e direitos";"TRATOR AGRÍCOLA FORD ANO 1996";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";430;10;99;"Outros bens e direitos";"23 ANIMAIS DE SERVIÇO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";431;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA À AV. SANTO ANTÔNIO, 125, SETOR BURITIZINHO, TAGUATINGA - TO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";431;2;99;"Outros bens e direitos";"MOTOCICLETA HONDA CG-125, ANO 2008, COR CINZA";"6700,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";431;3;99;"Outros bens e direitos";"FAZENDA ARATIN, MUN. DE TAGUATINGA-TO, COM A ÁREA DE 15 ALQUEIRES";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";432;1;99;"Outros bens e direitos";"MOTOCICLETA HONA CG-150, ANO 2007, PLACA MWK-9459";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";432;2;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA À RUA TEODORICO DA SILVA GUEDES, 103, VILA SANTA MARIA, TAGUATINGA (TO)";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";434;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA EM PONTE ALTA DO BOM JESUS (TO), À RUA BOM JESUS, 42, CENTRO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";435;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA À AV. AIROZA GODINHO, 14";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";436;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA EM TAGUATINGA - TO, À PRAÇA DA RODOVIÁRIA, 65";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";436;2;99;"Outros bens e direitos";"20 SEMOVENTES";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";437;1;99;"Outros bens e direitos";"CASA DE REIDÊNCIA À RUA TRAVESSA 1, SETOR VILA BAIANA, AURORA DO TOCANTINS - TO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";437;2;99;"Outros bens e direitos";"FAZENDA ANGICAL, COM A ÁREA DE 45 ALQUEIRES, MUN. DE AURORA DO TOCANTINS -TO";"350000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";437;3;99;"Outros bens e direitos";"60 SEMOVENTES";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";437;4;99;"Outros bens e direitos";"AUTOMÓVEL FIAT UNO, ANO 2004, PLACA NFH-4876";"19500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";439;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA À RUA FRANCISCO XAVIER DE BARROS, 20, VILA SANTA MARIA, TAGUATINGA - TO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";441;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA À RUA SÃO LUIZ GONZAGA, 696, VILA SANTA MARIA, TAGUATINGA - TO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";441;2;99;"Outros bens e direitos";"MOTOCICLETA HONDA BIZ-125, ANO 2005";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";442;1;99;"Outros bens e direitos";"CASA DE RESIDÊNCIA, À RUA 9, 18, SETOR NORTE, TAGUATINGA - TO";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";444;1;99;"Outros bens e direitos";"TERRA COM AREA 149,8347 HA";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";444;2;99;"Outros bens e direitos";"TERRA COM AREA 556,06 HA SITUADO MUNICIPIO DE ANGICO";"600000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";444;3;99;"Outros bens e direitos";"CARRO PARATI ANO 2007";"39900,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";444;4;99;"Outros bens e direitos";"CARRO FIAT UNO ANO 1996";"6200,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";444;5;99;"Outros bens e direitos";"300 GADOS EM ANGICO";"200000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";445;1;99;"Outros bens e direitos";"CASA RESIDENCIAL EM TOCANTINOPOLIS";"1000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";445;2;99;"Outros bens e direitos";"MICRO ONIBUS MARCOPOLO";"75000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";445;3;99;"Outros bens e direitos";"CONTA SALARIO BANCO DO BRASIL";"1000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";445;4;99;"Outros bens e direitos";"B DO LOTEAMENTO GLEBA ALTO BONITO";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";445;5;99;"Outros bens e direitos";"CASA DE TABUA EM ANGICO";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";446;1;99;"Outros bens e direitos";"UMA USINA DE ARROZ MUNICIPIO DE ANGICO";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";446;2;99;"Outros bens e direitos";"10 CABEÇAS DE GADO";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";446;3;99;"Outros bens e direitos";"UMA RENDA MENSAL SALARIO";"1180,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";447;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIA ANGICO";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";447;2;99;"Outros bens e direitos";"UMA RENDA MENSAL SALARIO";"600,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";447;3;99;"Outros bens e direitos";"UMA CAMINHONETE D20 ANO 87";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";447;4;99;"Outros bens e direitos";"UMA MOTOCICLETA HONDA ANO 125 ANO 2002";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";447;5;99;"Outros bens e direitos";"16 CABEÇAS DE GADO";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";448;1;99;"Outros bens e direitos";"CASA RESIDENCIAL";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";449;1;99;"Outros bens e direitos";"MARCENARIA COMPLETA";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";449;2;99;"Outros bens e direitos";"CASA RESIDENCIAL EM ARAGUAINA";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";450;1;99;"Outros bens e direitos";"CASA RESIDENCIAL";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";450;2;99;"Outros bens e direitos";"RENDA MENSAL SALARIO";"1180,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"73075";"ANGICO";450;3;99;"Outros bens e direitos";"ALUGUEL DE UMA CASA RESIDENCIAL";"250,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";468;1;99;"Outros bens e direitos";"MOTOCICLETA CG 150 FAN 2006 PLACA MWM-4239";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";469;1;99;"Outros bens e direitos";"CASA - RUA S5, QUADRA 73, LOTE 14, CONJUNTO MORADA DO MORRO SENADOR CANEDO, GOIANIA-GO";"65000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";471;1;99;"Outros bens e direitos";"CASA RESIDENCIAL - RUA MINAS GERAIS, S/N, SETOR LESTE, TAGUATINGA-TO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"96156";"TAGUATINGA";473;1;99;"Outros bens e direitos";"LOTE - CR 77, LOTE 59 A , VALE DO AMANHECER, PLANALTINA-DF";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2049;3;99;"Outros bens e direitos";"UMA CASA NA QDR 307 NORTE, ALAMEDA 29, N° 14, PALMAS/TO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2049;4;99;"Outros bens e direitos";"UMA MOTO SUNDOWN, MOD MAX, 125, PLACA MWG 3194";"9000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2050;1;99;"Outros bens e direitos";"UMA MOTO HONDA TITAN 125, ANO 2000";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2050;2;99;"Outros bens e direitos";"UMA CASA NA AVENIDA BERNARDO SAYÃO, N° 287, NOVO ACORDO/TO";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2051;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL QDR 706 SUL, ALAMEDA 08, LOTE 68, PALMAS/TO";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2051;2;99;"Outros bens e direitos";"UM TERRENO URBANO, AV. DA PRAIA, NOVO ACORDO/TO";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2051;3;99;"Outros bens e direitos";"UM VEÍCULO MARCA FIAT, MOD SIENA, ANO 2006";"31000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2051;4;99;"Outros bens e direitos";"UMA MOTO HONDA MOD BROS, ANO 2002";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2051;5;99;"Outros bens e direitos";"UM VEÍCULO MARCA VOLKSWAGEN, MODELO GOL, ANO 2002";"13000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2052;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL NA RUA DA ELITE, S/N°, NOVO ACORDO/TO";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2052;2;99;"Outros bens e direitos";"UMA MOTO HONDA, NXR BROS 125";"5500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2052;3;99;"Outros bens e direitos";"UMA MOTO HONDA TODAY";"1500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2053;1;99;"Outros bens e direitos";"80 CABEÇAS DE GADO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"94994";"NOVO ACORDO";2053;2;99;"Outros bens e direitos";"10 ANIMAIS DE LIDA(EQUINOS E MUARES)";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"92487";"PEQUIZEIRO";2054;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL PEQUIZEIRO-TO.";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"TO";"92487";"PEQUIZEIRO";2055;1;99;"Outros bens e direitos";"UMA CASA RESID EM PEQUIZEIRO";"80000,00";"#NE#";"#NE#"
