"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;1;99;"Outros bens e direitos";"CASA SITUADA NA RUA CAMPO GRANDE 10 XINGO PIRANHAS AL";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;2;99;"Outros bens e direitos";"CASA PARA COMÉRCIO SITUADA RUA CAMPO GANDE 11 PIRANHAS AL";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;3;99;"Outros bens e direitos";"UM PREDIO PARA COMERCIO SITUADO NA RUA SANTANA DE IPANEMA XINGO PIRANHAS AL";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;4;99;"Outros bens e direitos";"CASA RESIDENSIAL SITUADA NA RUA DA TELASA SN CENTRO DELMIRO";"8500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;5;99;"Outros bens e direitos";"UM TERRENO SITUADO NO BAIRRO NOVO EM DELMIRO GOUVEIA AL MEDIDO 12 M DE FRENTE E 30M DE FUNDO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;6;99;"Outros bens e direitos";"UM CARRO FIESTA FORD ANO 1999 COR VERMELHA";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3960;7;99;"Outros bens e direitos";"UMA MOTO BROSS ANO 2006 COR PRETA";"8500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3964;1;99;"Outros bens e direitos";"UM CARRO S10 ANO 2006";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3967;1;99;"Outros bens e direitos";"CASA RESIDENCIAL LOCALIZADA NA AV BERNANDES SOARES DE SOUZA 17 PIAU PIRANHAS AL";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3967;2;99;"Outros bens e direitos";"UM CARRO D20 ANO 96";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3967;3;99;"Outros bens e direitos";"UM CARRO FIAT UNO ANO 07";"24000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28410";"PIRANHAS";3968;1;99;"Outros bens e direitos";"UMA CARRO FOX 2005";"26000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2568;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIA A RUA JUSCELINO KUBITSCHK";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2568;2;99;"Outros bens e direitos";"UM CARRO";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2569;1;99;"Outros bens e direitos";"UM CARRO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2574;1;99;"Outros bens e direitos";"200( DUZENTAS ) TAREFAS DE TERRA SITUADAS NO POVOADO TABULEIRO DOS NEGROS PENEDO - ALAGOAS";"400000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2574;2;99;"Outros bens e direitos";"UM VEICULO VW GOL PLACA MUZ-8399";"21000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2576;1;99;"Outros bens e direitos";"UM APARTAMENTO N. 101 ( ED. ANDALUZ ) SITUADO NO LOTEAMENTO IGUAÇU RUA 08 N. 111 - FEITOSA MACEIÓ ALAGOAS";"90000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2577;1;99;"Outros bens e direitos";"UMA CASA SITUADA A AVENIDA SÃO LUIZ,119 VILA MATIAS PENEDO-ALAGOAS";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2577;2;99;"Outros bens e direitos";"UM PREDIO COMERCIAL SITUADO A AVENIDA SÃO LUIZ S/N. VILA MATIAS PENEDO-ALAGOAS";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2580;1;99;"Outros bens e direitos";"UM VEICULO FORD FIESTA ANO 2005, PLACA MUV-6898";"32000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2581;1;99;"Outros bens e direitos";"19000 QUOTAS DE CAPITAL DA EMRESA FORTES E TOLEDO LTDA";"19000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2581;2;99;"Outros bens e direitos";"800 QUOTAS DE CAPITAL DA EMPRESA TOLEDO E PEIXOTO LTDA";"16000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2582;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL SIUTADA A RUA GASPAR VIEIRA, 371 SANTA LUZIA PENEDO ALAGOAS";"65000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2582;2;99;"Outros bens e direitos";"UM APARTAMENTO N. 701, SITUADO  A AVENIDA JULIO MARQUES LUZ  877  - JATIÚCA - MACEIÓ ALAGOAS";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2582;3;99;"Outros bens e direitos";"UM VEICULO FIAT UNO ANO 2007 PLACA MUY-3186";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2582;4;99;"Outros bens e direitos";"UM PREDIO COMERCIAL SITUADO A RUA JOÃO RAMALHO,881 SANTA LUZIA PENEDO ALAGOAS";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2586;1;99;"Outros bens e direitos";"UM VEICULO FIAT PALIO DE PLACA MDF-7309 ANO 2007";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2589;1;99;"Outros bens e direitos";"UMA CASA SITUADA NO POVOADO COOPERATIVA DO 1. NÚCLEO, S/N - PENEDO - ALAGOAS";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2589;2;99;"Outros bens e direitos";"UM LOTE DE TERRA SITUADO NO POVOADO COOPERATIVA DO . 1. NÚCLEO, S/N - PENEDO - ALAGOAS";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28339";"PENEDO";2590;1;99;"Outros bens e direitos";"UM VEICULO VW PARATY PLACA MUR-3145 ANO 2007";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;11;99;"Outros bens e direitos";"UM TERRENO NA CHA DO PILAR MEDINDO 30X100 VENDIDO";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;12;99;"Outros bens e direitos";"C/C NA CAIXA ECONOMICA FEDERAL";"1636,96";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;13;99;"Outros bens e direitos";"BANCO SAFRA";"2496,25";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;14;99;"Outros bens e direitos";"PARTE NO CONJ. CARDIOLOGIA NO EMPREENDIMENTO HARMONY MEDICAL CENTER";"37645,90";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;15;99;"Outros bens e direitos";"UMA CAMINHONETE TOYTA HYLUX ANO 2002";"56000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;16;99;"Outros bens e direitos";"CAIXA CONSORCIOS S/A";"10659,07";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;17;99;"Outros bens e direitos";"UNIBANCO - UNIÃO DE BANCOS BRASILEIROS";"2434,66";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;18;99;"Outros bens e direitos";"CAIXA VIDA  E PREVIDENCIA";"2811,84";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;19;99;"Outros bens e direitos";"BANCO REAL";"1005,46";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;20;99;"Outros bens e direitos";"FUNDO DE INVESTIMENTO DA CAIXA ECONOMICA FEDERAL";"6649,22";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;21;99;"Outros bens e direitos";"31,93 DO APTO 404 NA RUA SENADOR RUIA SENADOR RUI PALMEIRA N150-MACEIO";"27997,56";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;22;99;"Outros bens e direitos";"UMA MOTOCICLETA HONDA C BIZEZ, CHASSI 216073";"3100,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;23;99;"Outros bens e direitos";"EQUIPAMENTOS MEDICOS E MOBILIARIO DO CONSULTORIO";"693,12";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;24;99;"Outros bens e direitos";"AÇÕES E LINHA TELEFONICA DA TELASA";"1185,41";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;25;99;"Outros bens e direitos";"FEDERAL CAP";"4977,11";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2403;26;99;"Outros bens e direitos";"CADERNETA DE POUPANÇLA DA CAIXA ECONOMICA FEDERAL";"1898,68";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2405;1;99;"Outros bens e direitos";"TERRENO SITUADO NO PILAR     ADQUIRIDO EM 2005";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28371";"PILAR";2405;2;99;"Outros bens e direitos";"CONTA CORRENTE NA CAIXA AG. 2049-4 C/C 085-0";"595,14";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2420;1;99;"Outros bens e direitos";"CARRO FIAT SIENA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2421;1;99;"Outros bens e direitos";"CASA RESIDENCIAL BATALHA";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2422;1;99;"Outros bens e direitos";"RESIDENCIA BATALHA";"6500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2422;2;99;"Outros bens e direitos";"CARRO FIAT UNO";"12341,76";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2422;3;99;"Outros bens e direitos";"CARRO UNO";"15738,08";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2422;4;99;"Outros bens e direitos";"COTAS DE CAPITAL";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2424;1;99;"Outros bens e direitos";"CASA BATALHA";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2424;2;99;"Outros bens e direitos";"FAZENDA PARAISO";"180000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2424;3;99;"Outros bens e direitos";"FAZENDA MATA ESCURA";"120000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2425;1;99;"Outros bens e direitos";"CAMINHAO VOLVO";"38000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2427;1;99;"Outros bens e direitos";"APARTAMENTO MACEIO";"120000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2427;2;99;"Outros bens e direitos";"FORD FOCUS 2008";"45000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2427;3;99;"Outros bens e direitos";"WOLKS POLO";"38000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2432;1;99;"Outros bens e direitos";"FAZENDA JARAMATAIA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"27138";"BATALHA";2432;2;99;"Outros bens e direitos";"FAZENDA CRAIBAS";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28495";"PORTO REAL DO COLÉGIO";2437;1;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL SITUADO NO CONJUNTO DIOCLÉCIO REIS, PORTO REAL DO COLÉGIO - AL";"12000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28754";"SÃO SEBASTIÃO";2438;1;99;"Outros bens e direitos";"RESIDENCIA";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28754";"SÃO SEBASTIÃO";2439;1;99;"Outros bens e direitos";"TERRENO 56 TAREFAS";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28754";"SÃO SEBASTIÃO";2439;2;99;"Outros bens e direitos";"RESIDENCIA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28754";"SÃO SEBASTIÃO";2440;1;99;"Outros bens e direitos";"VALOR DO CAPITAL DA FIRMA FRANCISCO EUZEBIO DOS SANTOS CNPJ N. 24472458/0001-01";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"AL";"28754";"SÃO SEBASTIÃO";2442;1;99;"Outros bens e direitos";"VALOR DO CAPITAL SOCIAL DA EMPRESA JT DE HOLANDA MERCADINHO ME";"5000,00";"#NE#";"#NE#"
